Object ID 	 Date of Run 	 Number of Flares 	 Filename 	 Total Exposure Time of LC in Days 	 BJD-2454833 days 
211112171	2018-08-20 13:14:57.184115	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211112171-c04_kepler_v2_lc.fits	60.89972222222223	2228.8001983772847
211112686	2018-08-20 13:14:57.399318	9	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211112686-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001696473802
211113202	2018-08-20 13:14:57.609125	5	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211113202-c04_kepler_v2_lc.fits	61.8595138888889	2228.800238010648
211113286	2018-08-20 13:14:57.775195	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211113286-c04_kepler_v2_lc.fits	61.934791666666676	2228.800178186677
211113345	2018-08-20 13:14:57.913935	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211113345-c04_kepler_v2_lc.fits	61.934791666666676	2228.800167174253
211113696	2018-08-20 13:14:58.049978	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211113696-c04_kepler_v2_lc.fits	61.76541666666668	2228.800196663651
211114317	2018-08-20 13:14:58.187148	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211114317-c04_kepler_v2_lc.fits	61.91597222222224	2228.800168730959
211114329	2018-08-20 13:14:58.341751	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211114329-c04_kepler_v2_lc.fits	61.80305555555557	2228.8002046977053
211115160	2018-08-20 13:14:58.520652	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211115160-c04_kepler_v2_lc.fits	61.069097222222226	2228.800333186693
211115321	2018-08-20 13:14:58.664737	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211115321-c04_kepler_v2_lc.fits	61.72777777777779	2228.8001667062636
211115457	2018-08-20 13:14:58.890518	8	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211115457-c04_kepler_v2_lc.fits	61.633680555555564	2228.8002250335994
211115638	2018-08-20 13:14:59.088764	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211115638-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001737070153
211115713	2018-08-20 13:14:59.269998	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211115713-c04_kepler_v2_lc.fits	61.91597222222224	2228.800214787654
211116507	2018-08-20 13:14:59.431007	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211116507-c04_kepler_v2_lc.fits	61.95361111111112	2228.800325929362
211116917	2018-08-20 13:14:59.567796	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211116917-c04_kepler_v2_lc.fits	61.821875000000006	2228.800228960521
211117077	2018-08-20 13:14:59.738131	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211117077-c04_kepler_v2_lc.fits	61.76541666666668	2228.800162503205
211117529	2018-08-20 13:14:59.940756	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211117529-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002115042764
211117626	2018-08-20 13:15:00.118765	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211117626-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001838737982
211118414	2018-08-20 13:15:00.258741	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211118414-c04_kepler_v2_lc.fits	61.76541666666668	2228.8001702750917
211118542	2018-08-20 13:15:00.392668	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211118542-c04_kepler_v2_lc.fits	61.80305555555557	2228.8001942533883
211118985	2018-08-20 13:15:00.522052	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211118985-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002146265353
211119314	2018-08-20 13:15:00.677119	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211119314-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002062823507
211119999	2018-08-20 13:15:00.869650	5	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211119999-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002152500558
211120561	2018-08-20 13:15:01.252697	7	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211120561-c04_kepler_v2_lc.fits	61.878333333333345	2228.800280946016
211120664	2018-08-20 13:15:10.475227	6	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211120664-c04_kepler_v2_lc.fits	61.46430555555557	2228.800234308641
211120842	2018-08-20 13:15:10.706214	7	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211120842-c04_kepler_v2_lc.fits	61.97243055555556	2228.800188559282
211121141	2018-08-20 13:15:10.890796	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211121141-c04_kepler_v2_lc.fits	61.746597222222235	2228.8001765168156
211121361	2018-08-20 13:15:11.057179	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211121361-c04_kepler_v2_lc.fits	61.95361111111112	2228.800225080631
211121734	2018-08-20 13:15:11.197870	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211121734-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001837266493
211122237	2018-08-20 13:15:11.370572	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211122237-c04_kepler_v2_lc.fits	61.46430555555557	2228.800202174287
211123901	2018-08-20 13:15:11.502848	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211123901-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002020122367
211124025	2018-08-20 13:15:11.651507	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211124025-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002805618453
211125179	2018-08-20 13:15:11.895147	6	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211125179-c04_kepler_v2_lc.fits	61.934791666666676	2228.800207281194
211125236	2018-08-20 13:15:12.080076	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211125236-c04_kepler_v2_lc.fits	61.78423611111112	2228.8001977919484
211126627	2018-08-20 13:15:12.276200	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211126627-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002306443523
211127164	2018-08-20 13:15:12.404015	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211127164-c04_kepler_v2_lc.fits	61.95361111111112	2228.800276260532
211127297	2018-08-20 13:15:12.559201	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211127297-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002691536094
211127395	2018-08-20 13:15:12.711654	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211127395-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002303752
211127537	2018-08-20 13:15:12.879325	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211127537-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002687424305
211127791	2018-08-20 13:15:13.027966	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211127791-c04_kepler_v2_lc.fits	61.80305555555557	2228.8002231486025
211127799	2018-08-20 13:15:13.220132	5	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211127799-c04_kepler_v2_lc.fits	61.125555555555565	2228.8003775106627
211128116	2018-08-20 13:15:13.371070	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211128116-c04_kepler_v2_lc.fits	61.76541666666668	2228.800287353515
211128863	2018-08-20 13:15:13.506711	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211128863-c04_kepler_v2_lc.fits	61.76541666666668	2228.8002252915758
211129308	2018-08-20 13:15:13.767150	8	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211129308-c04_kepler_v2_lc.fits	61.91597222222224	2228.800255550712
211129321	2018-08-20 13:15:13.950303	5	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211129321-c04_kepler_v2_lc.fits	61.91597222222224	2228.8003626146237
211129400	2018-08-20 13:15:14.085907	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211129400-c04_kepler_v2_lc.fits	61.84069444444445	2228.800189597241
211129571	2018-08-20 13:15:14.234169	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211129571-c04_kepler_v2_lc.fits	61.89715277777779	2228.800324458338
211130173	2018-08-20 13:15:14.366386	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211130173-c04_kepler_v2_lc.fits	61.84069444444445	2228.800283222634
211131087	2018-08-20 13:15:14.527849	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211131087-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002124830964
211131748	2018-08-20 13:15:14.692490	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211131748-c04_kepler_v2_lc.fits	61.84069444444445	2228.800260657619
211132111	2018-08-20 13:15:14.897339	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211132111-c04_kepler_v2_lc.fits	61.878333333333345	2228.800269404601
211132233	2018-08-20 13:15:15.067121	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211132233-c04_kepler_v2_lc.fits	61.97243055555556	2228.800231659028
211132306	2018-08-20 13:15:15.200147	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211132306-c04_kepler_v2_lc.fits	61.91597222222224	2228.800351496029
211132712	2018-08-20 13:15:15.364893	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211132712-c04_kepler_v2_lc.fits	61.89715277777779	2228.800211380876
211134185	2018-08-20 13:15:24.537364	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211134185-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002139513264
211135624	2018-08-20 13:15:24.666055	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211135624-c04_kepler_v2_lc.fits	61.878333333333345	2228.800333978317
211136223	2018-08-20 13:15:24.804525	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211136223-c04_kepler_v2_lc.fits	61.76541666666668	2228.800278673123
211138781	2018-08-20 13:15:24.967771	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211138781-c04_kepler_v2_lc.fits	61.8595138888889	2228.8002195094596
211138883	2018-08-20 13:15:25.118812	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211138883-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002641850035
211139534	2018-08-20 13:15:25.271823	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211139534-c04_kepler_v2_lc.fits	61.91597222222224	2228.800309199549
211139647	2018-08-20 13:15:25.411986	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211139647-c04_kepler_v2_lc.fits	61.97243055555556	2228.800225930463
211139723	2018-08-20 13:15:25.571153	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211139723-c04_kepler_v2_lc.fits	61.91597222222224	2228.800228349108
211139797	2018-08-20 13:15:25.723630	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211139797-c04_kepler_v2_lc.fits	61.37020833333334	2228.8002072672243
211139818	2018-08-20 13:15:25.852082	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211139818-c04_kepler_v2_lc.fits	61.70895833333334	2228.8003156284685
211140155	2018-08-20 13:15:26.011052	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211140155-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002766391146
211140995	2018-08-20 13:15:26.286507	7	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211140995-c04_kepler_v2_lc.fits	61.72777777777779	2228.8003450144897
211141632	2018-08-20 13:15:26.413556	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211141632-c04_kepler_v2_lc.fits	61.78423611111112	2228.800342778384
211142460	2018-08-20 13:15:26.631267	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211142460-c04_kepler_v2_lc.fits	61.65250000000001	2228.80028197699
211142685	2018-08-20 13:15:26.772836	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211142685-c04_kepler_v2_lc.fits	61.57722222222223	2228.800322351686
211142730	2018-08-20 13:15:26.903126	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211142730-c04_kepler_v2_lc.fits	61.89715277777779	2228.800284957222
211143325	2018-08-20 13:15:27.032045	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211143325-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002992465044
211143504	2018-08-20 13:15:27.198027	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211143504-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002245525713
211147344	2018-08-20 13:15:27.333431	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211147344-c04_kepler_v2_lc.fits	61.934791666666676	2228.8003460529144
211147423	2018-08-20 13:15:27.549829	5	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211147423-c04_kepler_v2_lc.fits	61.95361111111112	2228.800259948417
211149525	2018-08-20 13:15:27.680953	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211149525-c04_kepler_v2_lc.fits	61.821875000000006	2228.800246824685
211149600	2018-08-20 13:15:27.815569	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211149600-c04_kepler_v2_lc.fits	61.95361111111112	2228.800251567911
211150258	2018-08-20 13:15:27.945356	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211150258-c04_kepler_v2_lc.fits	61.878333333333345	2228.800283707853
211151674	2018-08-20 13:15:28.089371	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211151674-c04_kepler_v2_lc.fits	61.57722222222223	2228.800272487744
211152884	2018-08-20 13:15:28.218909	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211152884-c04_kepler_v2_lc.fits	61.84069444444445	2228.8003274790826
211154974	2018-08-20 13:15:28.371532	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211154974-c04_kepler_v2_lc.fits	61.80305555555557	2228.800308026548
211156183	2018-08-20 13:15:28.545248	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211156183-c04_kepler_v2_lc.fits	61.65250000000001	2228.800246033992
211158092	2018-08-20 13:15:28.682292	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211158092-c04_kepler_v2_lc.fits	61.84069444444445	2228.800257080409
211161968	2018-08-20 13:15:28.811327	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211161968-c04_kepler_v2_lc.fits	61.72777777777779	2228.800253972586
211162249	2018-08-20 13:15:28.944751	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211162249-c04_kepler_v2_lc.fits	61.21965277777778	2228.800375941384
211163008	2018-08-20 13:15:29.100621	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211163008-c04_kepler_v2_lc.fits	61.78423611111112	2228.8003058635513
211168863	2018-08-20 13:15:29.232531	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211168863-c04_kepler_v2_lc.fits	61.878333333333345	2228.800287241291
211171449	2018-08-20 13:15:29.392985	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211171449-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002811620827
211177579	2018-08-20 13:15:29.526404	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211177579-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002975128475
220115919	2018-08-20 13:15:29.701635	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_220115919-c04_kepler_v2_lc.fits	61.614861111111125	2228.8001981849666
