,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
111,210940618,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6299589497945282,0.046964306554906354,752.0,759.0,33.1180837969049,0.05266577363694935,6.024271647734758e+34,737,596,105.50026827135146
1018,211078239,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6289927770225079,0.04704899318688227,2749.0,2752.0,33.11825694776694,0.052772320472989964,6.024271647734758e+34,737,596,105.50026827135146
213,210978953,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6280244500173287,0.04707226494372829,1888.0,1899.0,33.11874611429699,0.052801607599527234,6.024271647734758e+34,737,596,105.50026827135146
1500,211156183,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6270539591511213,0.04714844453184197,2616.0,2618.0,33.121894795011244,0.052897503166229765,6.024271647734758e+34,737,596,105.50026827135146
926,211069418,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6260812947313266,0.04718176615140601,195.0,197.0,33.123917255543944,0.05293946067450461,6.024271647734758e+34,737,596,105.50026827135146
678,211046168,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6251064470001162,0.04723294483603846,2799.0,2802.0,33.12440094093661,0.05300391738889543,6.024271647734758e+34,737,596,105.50026827135146
696,211047718,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6241294061338043,0.04727458206137536,1435.0,1439.0,33.12497104062768,0.05305636982794759,6.024271647734758e+34,737,596,105.50026827135146
21,210863683,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6231501622422542,0.04728465922893399,2168.0,2173.0,33.12833892415337,0.053069066234442186,6.024271647734758e+34,737,596,105.50026827135146
1242,211098921,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6221687053682765,0.0473700830024657,1443.0,1457.0,33.12931453534003,0.05317671994809059,6.024271647734758e+34,737,596,105.50026827135146
841,211062705,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6211850254870233,0.04743360197745616,1336.0,1339.0,33.130923781419824,0.053256799582775294,6.024271647734758e+34,737,596,105.50026827135146
245,210988354,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6201991125053721,0.04752102384762713,2693.0,2701.0,33.13475049459143,0.053367057385619976,6.024271647734758e+34,737,596,105.50026827135146
187,210967901,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.619210956261306,0.047592451376920586,599.0,615.0,33.13814652827973,0.053457180145739525,6.024271647734758e+34,737,596,105.50026827135146
536,211029542,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.618220546523284,0.04765110164125419,2851.0,2859.0,33.13975045185042,0.05353120642877629,6.024271647734758e+34,737,596,105.50026827135146
383,211010854,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6172278729896066,0.047738061334503534,321.0,324.0,33.14437719764277,0.05364100550496653,6.024271647734758e+34,737,596,105.50026827135146
572,211032382,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6162329252877705,0.04775167235848787,1974.0,1976.0,33.14586044066152,0.05365819587664378,6.024271647734758e+34,737,596,105.50026827135146
705,211047990,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6152356929738221,0.04782858433977344,1512.0,1514.0,33.14637927989178,0.05375535663667641,6.024271647734758e+34,737,596,105.50026827135146
659,211044929,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6142361655316955,0.04791646964355545,2230.0,2237.0,33.14679091694871,0.05386642737960834,6.024271647734758e+34,737,596,105.50026827135146
1014,211078145,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6132343323725502,0.047991411690906816,1521.0,1524.0,33.147067088020854,0.05396118045129139,6.024271647734758e+34,737,596,105.50026827135146
1174,211089274,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6122301828340966,0.048030995828449274,1364.0,1366.0,33.14743136415143,0.05401124365092125,6.024271647734758e+34,737,596,105.50026827135146
240,210988354,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6112237061799162,0.048056065274819204,1498.0,1500.0,33.15065001112316,0.0540429550478021,6.024271647734758e+34,737,596,105.50026827135146
1441,211129321,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6102148915987713,0.048142565346600996,2366.0,2369.0,33.150818656829,0.05415240446730474,6.024271647734758e+34,737,596,105.50026827135146
413,211013627,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6092037282039087,0.04823473424444069,2728.0,2730.0,33.15100669236559,0.054269081072986225,6.024271647734758e+34,737,596,105.50026827135146
590,211036360,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6081902050323569,0.048266145544986205,3088.0,3090.0,33.152709773072914,0.05430885745951919,6.024271647734758e+34,737,596,105.50026827135146
736,211051985,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6071743110442087,0.04830643915315269,3126.0,3133.0,33.15286523500967,0.0543598911323846,6.024271647734758e+34,737,596,105.50026827135146
697,211047718,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6061560351219035,0.048364297785422394,1785.0,1787.0,33.15407987347067,0.05443319047372652,6.024271647734758e+34,737,596,105.50026827135146
352,211006594,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.6051353660694962,0.04836027396240716,2454.0,2462.0,33.15451703748615,0.05442809209847255,6.024271647734758e+34,737,596,105.50026827135146
