,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
296,210997527.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.7001538599136734,0.043377445517699176,2930.0,2931.0,33.07409977939758,0.048195691765365645,7.9416579119271815e+34,759,647,107.70600064643702
0,210832378.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6993488652774436,0.0434105602748982,739.0,741.0,33.074392351163795,0.048236583140473854,7.9416579119271815e+34,759,647,107.70600064643702
177,210963935.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6985423757570941,0.04341276700319119,1963.0,1966.0,33.07504435985173,0.04823930834105372,7.9416579119271815e+34,759,647,107.70600064643702
1207,211086387.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6977343857902603,0.0434825944402788,1052.0,1055.0,33.075748029232805,0.04832555776750125,7.9416579119271815e+34,759,647,107.70600064643702
570,211030057.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.696924889783475,0.04354519915559418,535.0,539.0,33.07621556411597,0.04840291219505932,7.9416579119271815e+34,759,647,107.70600064643702
1059,211077649.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6961138821119333,0.043591194373570286,1943.0,1946.0,33.077023671024975,0.04845975980549433,7.9416579119271815e+34,759,647,107.70600064643702
303,210998478.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.695301357119261,0.04363733306011719,3121.0,3123.0,33.07709378841908,0.048516798262654426,7.9416579119271815e+34,759,647,107.70600064643702
1182,211084069.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6944873091172772,0.04368361594925618,1653.0,1655.0,33.07732061849422,0.04857402860570037,7.9416579119271815e+34,759,647,107.70600064643702
945,211066263.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6936717323857531,0.04374219973633853,2685.0,2688.0,33.077775411495765,0.04864648898602386,7.9416579119271815e+34,759,647,107.70600064643702
1061,211077682.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6928546211721738,0.04378354905565596,2781.0,2783.0,33.07903330180952,0.04869764577849134,7.9416579119271815e+34,759,647,107.70600064643702
252,210986927.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.692035969691494,0.04371347800147518,388.0,391.0,33.079580777370154,0.04861096127458531,7.9416579119271815e+34,759,647,107.70600064643702
209,210971348.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6912157721258905,0.04377296775809114,130.0,132.0,33.08162537906894,0.04868455370948244,7.9416579119271815e+34,759,647,107.70600064643702
618,211035282.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6903940226245169,0.04383690908395943,2204.0,2206.0,33.08163783397511,0.048763678157178525,7.9416579119271815e+34,759,647,107.70600064643702
1376,211103431.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6895707153032515,0.04383458389150707,2867.0,2869.0,33.08397203743892,0.04876080038181563,7.9416579119271815e+34,759,647,107.70600064643702
357,211005924.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6887458442444441,0.04377860440595782,2069.0,2072.0,33.08471002064395,0.04869152775425567,7.9416579119271815e+34,759,647,107.70600064643702
813,211056628.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6879194034966618,0.04381023168661091,1674.0,1677.0,33.08576447577889,0.048730662936967484,7.9416579119271815e+34,759,647,107.70600064643702
107,210927331.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6870913870744313,0.04383484057537901,238.0,241.0,33.08595189066773,0.048761118065017595,7.9416579119271815e+34,759,647,107.70600064643702
734,211047718.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.686261788957979,0.04387569545346359,3174.0,3176.0,33.08598847019939,0.048811687207523935,7.9416579119271815e+34,759,647,107.70600064643702
1157,211082363.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6854306030929669,0.04387738773736727,593.0,595.0,33.087563893240706,0.04881378210368004,7.9416579119271815e+34,759,647,107.70600064643702
1384,211105839.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6845978233902295,0.043848728629039435,693.0,698.0,33.08820421603786,0.04877830715492193,7.9416579119271815e+34,759,647,107.70600064643702
97,210920246.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6837634437255038,0.043861516641516385,1969.0,1971.0,33.08840229914301,0.04879413582384684,7.9416579119271815e+34,759,647,107.70600064643702
467,211017469.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6829274579391624,0.043901513983075624,2323.0,2326.0,33.08872436293423,0.048843650225466106,7.9416579119271815e+34,759,647,107.70600064643702
953,211067634.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.682089859835938,0.04395465809628174,732.0,734.0,33.089482400712384,0.0489094553633187,7.9416579119271815e+34,759,647,107.70600064643702
620,211036360.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6812506431846472,0.04401131737097419,1380.0,1383.0,33.09229171999217,0.04897963296828545,7.9416579119271815e+34,759,647,107.70600064643702
610,211033487.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6804098017179161,0.0440834165087467,2524.0,2528.0,33.09465885126365,0.04906896387377069,7.9416579119271815e+34,759,647,107.70600064643702
766,211051985.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.679567329131896,0.04412869380738105,1141.0,1143.0,33.09549461852041,0.04912507947036682,7.9416579119271815e+34,759,647,107.70600064643702
961,211067768.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6787232190859807,0.04413707864841765,1977.0,1984.0,33.09720604991194,0.04913547287883935,7.9416579119271815e+34,759,647,107.70600064643702
338,211004687.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.677877465202521,0.0441694042032581,2153.0,2155.0,33.097476040690076,0.049175546144802684,7.9416579119271815e+34,759,647,107.70600064643702
1513,211125236.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6770300610665356,0.04419670465633985,2914.0,2916.0,33.09906005511979,0.04920939510870559,7.9416579119271815e+34,759,647,107.70600064643702
371,211006328.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6761810002254176,0.04419915243564265,1711.0,1715.0,33.10337178679039,0.04921243026527744,7.9416579119271815e+34,759,647,107.70600064643702
718,211046948.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.675330276188641,0.04411425871126218,1153.0,1160.0,33.10353166903291,0.049107187536269414,7.9416579119271815e+34,759,647,107.70600064643702
1552,211132233.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6744778824274635,0.04416244369915123,644.0,646.0,33.104828346900184,0.04916691679946261,7.9416579119271815e+34,759,647,107.70600064643702
135,210940839.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6736238123746241,0.0442221308485804,1812.0,1814.0,33.10494410833969,0.049240924523045404,7.9416579119271815e+34,759,647,107.70600064643702
614,211034329.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6727680594240408,0.044269078001093476,1659.0,1665.0,33.105229216408105,0.04929915158790177,7.9416579119271815e+34,759,647,107.70600064643702
1476,211120561.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.671910616930504,0.04429406386710166,140.0,142.0,33.10710466896194,0.04933014651552847,7.9416579119271815e+34,759,647,107.70600064643702
1564,211139534.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6710514782093662,0.044313078047911514,850.0,853.0,33.108380914846705,0.04935373625430506,7.9416579119271815e+34,759,647,107.70600064643702
305,211000740.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6701906365362302,0.04424018246837358,588.0,591.0,33.10864348677137,0.04926331170620912,7.9416579119271815e+34,759,647,107.70600064643702
895,211063235.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6693280851466321,0.04428222861971243,1353.0,1355.0,33.111183082751786,0.04931546441166468,7.9416579119271815e+34,759,647,107.70600064643702
926,211065426.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.668463817235724,0.044349805395624387,667.0,675.0,33.11260240583352,0.04939930819573268,7.9416579119271815e+34,759,647,107.70600064643702
31,210872505.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6675978259579507,0.04436864902865745,1331.0,1333.0,33.11434975663454,0.049422693060668266,7.9416579119271815e+34,759,647,107.70600064643702
762,211051975.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6667301044267235,0.04435055595556925,2859.0,2863.0,33.11461734878512,0.04940023959381268,7.9416579119271815e+34,759,647,107.70600064643702
1218,211087985.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6658606457140945,0.04440982728578824,1998.0,2000.0,33.1146311627601,0.04947380300962889,7.9416579119271815e+34,759,647,107.70600064643702
263,210988354.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6649894428504224,0.04444444622905985,1853.0,1857.0,33.115187851277035,0.049516780023377116,7.9416579119271815e+34,759,647,107.70600064643702
470,211017469.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6641164888240372,0.04451503416039637,2904.0,2907.0,33.116056875287825,0.04960443383405311,7.9416579119271815e+34,759,647,107.70600064643702
124,210940618.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6632417765809024,0.04458495888079872,752.0,759.0,33.1180837969049,0.049691295588982776,7.9416579119271815e+34,759,647,107.70600064643702
1069,211078239.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6623652990242737,0.04465792810255076,2749.0,2752.0,33.11825694776694,0.049781972724367574,7.9416579119271815e+34,759,647,107.70600064643702
235,210978953.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6614870490143518,0.04467719918170587,1888.0,1899.0,33.11874611429699,0.0498059261454058,7.9416579119271815e+34,759,647,107.70600064643702
1602,211156183.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.660607019367935,0.044742683024479035,2616.0,2618.0,33.121894795011244,0.049887338577760953,7.9416579119271815e+34,759,647,107.70600064643702
976,211069418.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6597252028580654,0.04477070835238495,195.0,197.0,33.123917255543944,0.04992218933045667,7.9416579119271815e+34,759,647,107.70600064643702
711,211046168.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6588415922136734,0.04481431436222616,2799.0,2802.0,33.12440094093661,0.04997642539477454,7.9416579119271815e+34,759,647,107.70600064643702
729,211047718.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6579561801192186,0.0448495743223285,1435.0,1439.0,33.12497104062768,0.05002028978721773,7.9416579119271815e+34,759,647,107.70600064643702
21,210863683.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6570689592143251,0.04485728531010036,2168.0,2173.0,33.12833892415337,0.050029883540172015,7.9416579119271815e+34,759,647,107.70600064643702
1325,211098921.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6561799220934152,0.04493071817639249,1443.0,1457.0,33.12931453534003,0.0501212654133667,7.9416579119271815e+34,759,647,107.70600064643702
879,211062705.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6552890613053393,0.04498501531624921,1336.0,1339.0,33.130923781419824,0.05018885657042693,7.9416579119271815e+34,759,647,107.70600064643702
267,210988354.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6543963693529982,0.04506012696834283,2693.0,2701.0,33.13475049459143,0.05028238970916998,7.9416579119271815e+34,759,647,107.70600064643702
202,210967901.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6535018386929683,0.04512126256433957,599.0,615.0,33.13814652827973,0.05035854591742073,7.9416579119271815e+34,759,647,107.70600064643702
568,211029542.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6526054617351171,0.045171235703404644,2851.0,2859.0,33.13975045185042,0.050420815013299425,7.9416579119271815e+34,759,647,107.70600064643702
408,211010854.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6517072308422169,0.04524584853112579,321.0,324.0,33.14437719764277,0.0505138163856107,7.9416579119271815e+34,759,647,107.70600064643702
604,211032382.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6508071383295544,0.04525654446663019,1974.0,1976.0,33.14586044066152,0.05052715130687835,7.9416579119271815e+34,759,647,107.70600064643702
738,211047990.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6499051764645367,0.045322353040638585,1512.0,1514.0,33.14637927989178,0.05060921293154097,7.9416579119271815e+34,759,647,107.70600064643702
1065,211078145.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.649001337466292,0.045397682113299975,1521.0,1524.0,33.147067088020854,0.05070318068307689,7.9416579119271815e+34,759,647,107.70600064643702
1235,211089274.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.648095613505268,0.04543075583371481,1364.0,1366.0,33.14743136415143,0.05074444941123657,7.9416579119271815e+34,759,647,107.70600064643702
262,210988354.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6471879967028236,0.045451225623573954,1498.0,1500.0,33.15065001112316,0.05076999474592325,7.9416579119271815e+34,759,647,107.70600064643702
1540,211129321.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6462784791308187,0.045524961342533476,2366.0,2369.0,33.150818656829,0.05086203589410454,7.9416579119271815e+34,759,647,107.70600064643702
438,211013627.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6453670528111979,0.04560357527867964,2728.0,2730.0,33.15100669236559,0.05096020502137,7.9416579119271815e+34,759,647,107.70600064643702
623,211036360.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6444537097155711,0.04562948696562996,3088.0,3090.0,33.152709773072914,0.050992570989878416,7.9416579119271815e+34,759,647,107.70600064643702
769,211051985.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.64353844176479,0.04566308591195467,3126.0,3133.0,33.15286523500967,0.051034545487082195,7.9416579119271815e+34,759,647,107.70600064643702
730,211047718.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6426212408285163,0.04571188472625165,1785.0,1787.0,33.15407987347067,0.051095521888239404,7.9416579119271815e+34,759,647,107.70600064643702
377,211006594.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6417020987247928,0.045707080096186736,2454.0,2462.0,33.15451703748615,0.051089517594137046,7.9416579119271815e+34,759,647,107.70600064643702
1200,211086025.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.640781007219601,0.04577628472725559,3208.0,3210.0,33.155369654281074,0.05117601629939683,7.9416579119271815e+34,759,647,107.70600064643702
1256,211092628.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6398579580264223,0.0457890129682994,3103.0,3109.0,33.15572382005824,0.051191928674672926,7.9416579119271815e+34,759,647,107.70600064643702
247,210983092.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6389329428057882,0.04586372417737872,681.0,685.0,33.15681182186011,0.05128535102152121,7.9416579119271815e+34,759,647,107.70600064643702
1395,211107439.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.638005953164829,0.04590674590747179,2424.0,2426.0,33.157825570975945,0.05133916379348058,7.9416579119271815e+34,759,647,107.70600064643702
421,211012609.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6370769806568171,0.04590724968960247,1094.0,1104.0,33.15800028543604,0.051339794009205963,7.9416579119271815e+34,759,647,107.70600064643702
1297,211095218.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6361460167807049,0.045956872819590266,1177.0,1179.0,33.15852627757091,0.05140187906155669,7.9416579119271815e+34,759,647,107.70600064643702
666,211039840.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6352130529806588,0.04593387718278219,1050.0,1063.0,33.158900827801716,0.05137310651452953,7.9416579119271815e+34,759,647,107.70600064643702
714,211046168.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6342780806455854,0.04597185674967852,3064.0,3067.0,33.159942625047094,0.05142062906521794,7.9416579119271815e+34,759,647,107.70600064643702
713,211046168.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6333410911086581,0.04604057138314088,2932.0,2935.0,33.159942625047094,0.05150663315010018,7.9416579119271815e+34,759,647,107.70600064643702
1014,211071504.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6324020756468305,0.04610955762630997,2990.0,2992.0,33.160373212087265,0.051593008014731545,7.9416579119271815e+34,759,647,107.70600064643702
725,211047055.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6314610254803528,0.046171693704977645,1630.0,1633.0,33.16061560005892,0.05167083252343385,7.9416579119271815e+34,759,647,107.70600064643702
1517,211126627.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6305179317722791,0.04608778809383951,2369.0,2371.0,33.162807123471794,0.051565747933044914,7.9416579119271815e+34,759,647,107.70600064643702
1202,211086170.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6295727856279658,0.04606672400821488,811.0,813.0,33.163096116898814,0.05153937415004339,7.9416579119271815e+34,759,647,107.70600064643702
1496,211121141.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.628625578094574,0.046078828083542245,2648.0,2650.0,33.16363122625321,0.05155452898968749,7.9416579119271815e+34,759,647,107.70600064643702
90,210909923.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6276763001605552,0.04615850151521794,2705.0,2707.0,33.165234689490745,0.051654307405893274,7.9416579119271815e+34,759,647,107.70600064643702
55,210881103.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.62672494275514,0.046226435131421884,1225.0,1231.0,33.16551039725705,0.05173941612671795,7.9416579119271815e+34,759,647,107.70600064643702
57,210881103.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6257714967478174,0.04617122352918823,1603.0,1605.0,33.16551039725705,0.0516702435411136,7.9416579119271815e+34,759,647,107.70600064643702
1307,211096421.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6248159529478086,0.046115233861890204,1248.0,1251.0,33.16576319823483,0.051600116373998084,7.9416579119271815e+34,759,647,107.70600064643702
686,211042656.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6238583021035367,0.0461882596550236,598.0,600.0,33.16683144812562,0.051691585363207615,7.9416579119271815e+34,759,647,107.70600064643702
687,211042656.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6228985349020868,0.04619068311927288,1088.0,1090.0,33.16683144812562,0.05169462148502202,7.9416579119271815e+34,759,647,107.70600064643702
11,210846442.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6219366419686652,0.04619291255623903,1818.0,1820.0,33.16711257744856,0.051697414562698274,7.9416579119271815e+34,759,647,107.70600064643702
12,210846442.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6209726138660483,0.04622026096575471,2165.0,2167.0,33.16711257744856,0.05173167975774584,7.9416579119271815e+34,759,647,107.70600064643702
493,211021014.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.620006441094028,0.04624761719893433,2158.0,2163.0,33.169586987494085,0.05176595961901498,7.9416579119271815e+34,759,647,107.70600064643702
838,211059767.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6190381140888488,0.04633167456583509,639.0,642.0,33.16995857242829,0.05187132163401609,7.9416579119271815e+34,759,647,107.70600064643702
1375,211103322.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6180676232226414,0.046395340851489664,2262.0,2269.0,33.17009738601555,0.05195115496665936,7.9416579119271815e+34,759,647,107.70600064643702
847,211059880.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6170949588028467,0.04638133897106744,602.0,605.0,33.172789644258124,0.05193359526716357,7.9416579119271815e+34,759,647,107.70600064643702
910,211064137.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6161201110716363,0.046425632221559265,1585.0,1587.0,33.17496058027701,0.051989147613839215,7.9416579119271815e+34,759,647,107.70600064643702
744,211048014.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6151430702053244,0.04650509205924447,2167.0,2170.0,33.17497165338468,0.05208883771300998,7.9416579119271815e+34,759,647,107.70600064643702
721,211046948.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6141638263137743,0.046525591152010826,2345.0,2347.0,33.18031654653046,0.052114562493788874,7.9416579119271815e+34,759,647,107.70600064643702
1568,211139723.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6131823694397966,0.046590147632807444,1472.0,1476.0,33.18210405621984,0.05219559379160543,7.9416579119271815e+34,759,647,107.70600064643702
988,211069863.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6121986895585434,0.046675706330648215,1558.0,1560.0,33.184929313888546,0.05230302894398875,7.9416579119271815e+34,759,647,107.70600064643702
987,211069863.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6112127765768922,0.04672802971599799,1086.0,1089.0,33.184929313888546,0.052368754398011585,7.9416579119271815e+34,759,647,107.70600064643702
1570,211139797.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6102246203328261,0.046780532416053955,787.0,789.0,33.18493292498631,0.052434723057342314,7.9416579119271815e+34,759,647,107.70600064643702
335,211004687.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6092342105948041,0.04680147196249784,342.0,346.0,33.18919375988275,0.05246103822572712,7.9416579119271815e+34,759,647,107.70600064643702
765,211051985.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6082415370611267,0.0468828465672102,395.0,397.0,33.190346025559144,0.052563330594408875,7.9416579119271815e+34,759,647,107.70600064643702
959,211067768.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6072465893592907,0.0469209075821575,619.0,621.0,33.19115095179817,0.05261119024267691,7.9416579119271815e+34,759,647,107.70600064643702
98,210920246.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6062493570453422,0.046922953382100285,2164.0,2170.0,33.191523660667656,0.05261376299257314,7.9416579119271815e+34,759,647,107.70600064643702
979,211069418.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6052498296032156,0.04699420983602742,3020.0,3023.0,33.195244322304404,0.052703390509345915,7.9416579119271815e+34,759,647,107.70600064643702
978,211069418.0,7000.0,3000.0,-2.0903707914019094,0.014700676325423915,36.796416841989554,0.48983506338428134,Pleiades,0.6042479964440703,0.047049638322856246,3005.0,3007.0,33.195244322304404,0.05277313231832936,7.9416579119271815e+34,759,647,107.70600064643702
