,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
171,211014750,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5902580457599542,0.0890965205347043,755.0,758.0,33.27583490299925,0.11222074468891585,2.137683048810364e+34,198,269,31.340201536238503
541,211125179,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5866835854016557,0.08949524048311375,1673.0,1675.0,33.27648671026358,0.11285534731884383,2.137683048810364e+34,198,269,31.340201536238503
570,211147423,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5830794611328305,0.08920279296673295,1951.0,1953.0,33.27677437333771,0.11238974033548255,2.137683048810364e+34,198,269,31.340201536238503
563,211142460,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5794451764777369,0.08911308656432482,382.0,384.0,33.279798970819684,0.11224708113380832,2.137683048810364e+34,198,269,31.340201536238503
36,210894583,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5757802223913313,0.08957408830901636,916.0,919.0,33.28344096320788,0.11298102048894076,2.137683048810364e+34,198,269,31.340201536238503
420,211078239,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5720840768313675,0.09017812618855725,880.0,882.0,33.28480504723652,0.11394574566070426,2.137683048810364e+34,198,269,31.340201536238503
193,211023807,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5683562043121244,0.0905851013140535,775.0,777.0,33.289832423584194,0.11459770600504005,2.137683048810364e+34,198,269,31.340201536238503
378,211063361,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5645960554388176,0.09116073769819133,1075.0,1078.0,33.29215561664818,0.11552257718666059,2.137683048810364e+34,198,269,31.340201536238503
484,211093581,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5608030664216785,0.09176886141602658,2340.0,2342.0,33.29253586208022,0.116503126718557,2.137683048810364e+34,198,269,31.340201536238503
300,211046948,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5569766585686258,0.09230268024275468,2537.0,2547.0,33.29393120815577,0.11736683004335502,2.137683048810364e+34,198,269,31.340201536238503
184,211018106,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5531162377553873,0.09260082435274608,2184.0,2186.0,33.294929884186395,0.11785043038904375,2.137683048810364e+34,198,269,31.340201536238503
487,211093906,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5492211938718634,0.09311395528887534,514.0,523.0,33.29851919165042,0.1186847897772414,2.137683048810364e+34,198,269,31.340201536238503
73,210971348,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5452909002434307,0.09359952257958959,283.0,287.0,33.309237289839395,0.11947671993154074,2.137683048810364e+34,198,269,31.340201536238503
124,211004687,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5413247130258296,0.09418550257152747,3086.0,3092.0,33.31413119438117,0.12043552731204477,2.137683048810364e+34,198,269,31.340201536238503
543,211125179,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5373219705721557,0.09458523312642297,2108.0,2114.0,33.31505930344509,0.12109154602074956,2.137683048810364e+34,198,269,31.340201536238503
222,211025925,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5332819927704155,0.09504050000326458,1678.0,1680.0,33.31693187083325,0.12184065497319319,2.137683048810364e+34,198,269,31.340201536238503
407,211071431,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5292040803499762,0.09541949500320612,3223.0,3227.0,33.320856907363186,0.12246585171711977,2.137683048810364e+34,198,269,31.340201536238503
87,210982234,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5250875141551441,0.09597965318740576,895.0,897.0,33.32906630536315,0.12339255224286316,2.137683048810364e+34,198,269,31.340201536238503
400,211070495,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5209315543839861,0.0962731345023955,3105.0,3119.0,33.33142940141125,0.12387934351565644,2.137683048810364e+34,198,269,31.340201536238503
428,211078413,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5167354397903778,0.09689872934684463,1975.0,1977.0,33.33577880596883,0.12491993115773892,2.137683048810364e+34,198,269,31.340201536238503
103,211003154,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5124983868471233,0.09754689361778457,1883.0,1886.0,33.33999271819967,0.12600228418109038,2.137683048810364e+34,198,269,31.340201536238503
450,211080295,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5082195888678485,0.09817259699395064,508.0,515.0,33.34503232010072,0.1270512345378645,2.137683048810364e+34,198,269,31.340201536238503
318,211048116,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.5038982150852058,0.09872306016780374,2007.0,2015.0,33.350471484576225,0.12797740380196054,2.137683048810364e+34,198,269,31.340201536238503
220,211025925,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4995334096827557,0.09930495536274786,393.0,395.0,33.352959814470594,0.12895989205509428,2.137683048810364e+34,198,269,31.340201536238503
256,211032382,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4951242907777007,0.09966556151548134,859.0,865.0,33.360117173323786,0.12957052970575078,2.137683048810364e+34,198,269,31.340201536238503
84,210982234,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4906699493514506,0.1003400232490339,466.0,469.0,33.3616764085911,0.13071631553613616,2.137683048810364e+34,198,269,31.340201536238503
79,210978650,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.48616944812477425,0.1011001318153184,1778.0,1780.0,33.36814462263127,0.13201337666594215,2.137683048810364e+34,198,269,31.340201536238503
519,211103222,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.48162182037405366,0.1015983271177856,1424.0,1428.0,33.3756278447359,0.13286684797068649,2.137683048810364e+34,198,269,31.340201536238503
301,211046948,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4770260686849044,0.1023303709367489,3245.0,3247.0,33.37763378703068,0.13412576652292763,2.137683048810364e+34,198,269,31.340201536238503
533,211110672,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.47238116363914084,0.10301421101769992,1076.0,1078.0,33.38297984287613,0.13530702012867035,2.137683048810364e+34,198,269,31.340201536238503
43,210927331,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4676860424307612,0.10363120923821678,566.0,573.0,33.384094628616026,0.13637717996665288,2.137683048810364e+34,198,269,31.340201536238503
179,211016313,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.46293960740629947,0.10384004324086704,2874.0,2876.0,33.38750199033566,0.13674033794457152,2.137683048810364e+34,198,269,31.340201536238503
172,211014750,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4581407245245306,0.10362133957868558,811.0,813.0,33.387715902148116,0.13636002866639219,2.137683048810364e+34,198,269,31.340201536238503
512,211101750,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4532882217301186,0.10338034722346157,2204.0,2207.0,33.38852015014151,0.135941567755133,2.137683048810364e+34,198,269,31.340201536238503
481,211093429,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4483808872353745,0.1036909829285606,1756.0,1761.0,33.3904682757331,0.13648107631722017,2.137683048810364e+34,198,269,31.340201536238503
176,211016313,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4434174677038243,0.10423171346033766,2103.0,2110.0,33.39088380259577,0.1374227362455096,2.137683048810364e+34,198,269,31.340201536238503
64,210966931,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4383966663287735,0.10395269486265035,1164.0,1176.0,33.39440995078414,0.13693643550991852,2.137683048810364e+34,198,269,31.340201536238503
538,211121361,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4333171407994987,0.10343823514021366,1570.0,1572.0,33.40206077782575,0.13604202679160982,2.137683048810364e+34,198,269,31.340201536238503
453,211081065,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4281775011470874,0.10399513382726022,597.0,600.0,33.4029418693587,0.13701034702164328,2.137683048810364e+34,198,269,31.340201536238503
37,210901321,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4229763074612798,0.10299693061835558,46.0,51.0,33.4045698678123,0.13527710771836654,2.137683048810364e+34,198,269,31.340201536238503
390,211065426,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.41771206746892253,0.10378324544499495,1455.0,1457.0,33.404887059983594,0.1366415204006486,2.137683048810364e+34,198,269,31.340201536238503
232,211029446,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.41238323396385557,0.1045813062670986,1404.0,1406.0,33.41100480994758,0.13803325213005935,2.137683048810364e+34,198,269,31.340201536238503
99,210991540,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.40698820207714936,0.10505239195406335,1207.0,1213.0,33.41578711095025,0.13885807820088836,2.137683048810364e+34,198,269,31.340201536238503
240,211030057,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.4015253063756472,0.10406066603097264,2584.0,2595.0,33.418149983751476,0.13712451652280055,2.137683048810364e+34,198,269,31.340201536238503
63,210947594,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3959928177756862,0.10501519383803859,2232.0,2239.0,33.419249940519364,0.13879285828932697,2.137683048810364e+34,198,269,31.340201536238503
569,211147423,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.39038894025768767,0.106016989686323,1746.0,1750.0,33.42017238694128,0.1405547081684586,2.137683048810364e+34,198,269,31.340201536238503
510,211101750,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3847118073659972,0.106759255598734,1190.0,1193.0,33.43584178794014,0.14186738728023052,2.137683048810364e+34,198,269,31.340201536238503
438,211078992,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3789594784769059,0.10754286929646373,2505.0,2507.0,33.44223976783548,0.1432599559684511,2.137683048810364e+34,198,269,31.340201536238503
180,211016654,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.37312993481618206,0.10854157176253043,204.0,206.0,33.44819969958297,0.1450449245371035,2.137683048810364e+34,198,269,31.340201536238503
358,211059979,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3672210752056617,0.10784413747067223,712.0,717.0,33.44887034929058,0.1437972046027416,2.137683048810364e+34,198,269,31.340201536238503
46,210927331,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.36123071151647435,0.10888646557038717,1715.0,1725.0,33.45486239794209,0.1456640146384378,2.137683048810364e+34,198,269,31.340201536238503
559,211138781,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.35515656380428107,0.10963428622826932,1718.0,1729.0,33.4677685225542,0.1470111004783059,2.137683048810364e+34,198,269,31.340201536238503
93,210988056,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.34899625509946275,0.11077001866887515,742.0,745.0,33.4690323854058,0.14906944550149115,2.137683048810364e+34,198,269,31.340201536238503
394,211066186,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.34274730582246105,0.11153135488377752,463.0,470.0,33.470498700322025,0.1504577689321771,2.137683048810364e+34,198,269,31.340201536238503
352,211059767,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3364071277914422,0.11235617431923117,1312.0,1314.0,33.48303300600292,0.15196964503799681,2.137683048810364e+34,198,269,31.340201536238503
357,211059775,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3299730177860323,0.11322787315853056,1751.0,1757.0,33.49251625984951,0.1535763321324204,2.137683048810364e+34,198,269,31.340201536238503
122,211004687,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3234421506270746,0.11417525782570559,2622.0,2634.0,33.50084010431961,0.15533297047721706,2.137683048810364e+34,198,269,31.340201536238503
88,210982234,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3168115717280613,0.11519967106542062,2207.0,2214.0,33.510108915968736,0.15724480934725582,2.137683048810364e+34,198,269,31.340201536238503
165,211013159,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3100781890690929,0.11613978257016955,2006.0,2011.0,33.51333675484197,0.15901075226223949,2.137683048810364e+34,198,269,31.340201536238503
303,211047718,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.3032387645387875,0.1172168479388298,140.0,144.0,33.51601690634994,0.1610475562888125,2.137683048810364e+34,198,269,31.340201536238503
39,210919084,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.2962899045834597,0.11665816175235144,2432.0,2438.0,33.52881659519404,0.15998921985074066,2.137683048810364e+34,198,269,31.340201536238503
274,211039840,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.28922805009597297,0.11784705146694785,1353.0,1365.0,33.53069654973573,0.16224611556125268,2.137683048810364e+34,198,269,31.340201536238503
340,211058468,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.28204946546884946,0.1190542318319816,1016.0,1018.0,33.54262432942711,0.16455617725662952,2.137683048810364e+34,198,269,31.340201536238503
403,211070577,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.27475022672735006,0.1199630737497488,2503.0,2514.0,33.54368047945469,0.16630775231298545,2.137683048810364e+34,198,269,31.340201536238503
168,211014750,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.26732620864814316,0.12116167261669264,366.0,368.0,33.56127959470097,0.16863427272407328,2.137683048810364e+34,198,269,31.340201536238503
427,211078413,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.2597730707576973,0.12184177001928509,1898.0,1901.0,33.57927003922233,0.1699628023701356,2.137683048810364e+34,198,269,31.340201536238503
426,211078413,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.2520862420914063,0.12310058147483516,940.0,950.0,33.57927003922233,0.17243812544480952,2.137683048810364e+34,198,269,31.340201536238503
440,211079141,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.2442609045794497,0.12439749120422072,1215.0,1218.0,33.580824810202316,0.17501078765728728,2.137683048810364e+34,198,269,31.340201536238503
178,211016313,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.23629197490817444,0.12371887108060298,2497.0,2499.0,33.58267207974622,0.17366175936423778,2.137683048810364e+34,198,269,31.340201536238503
486,211093906,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.22817408468599498,0.12466162895290167,506.0,508.0,33.59070228803125,0.17553757361868283,2.137683048810364e+34,198,269,31.340201536238503
90,210982234,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.21990155872000505,0.1264253742957524,3002.0,3007.0,33.59426821380498,0.17907988885765835,2.137683048810364e+34,198,269,31.340201536238503
101,211001183,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.2114683911831421,0.1279993449066843,1929.0,1936.0,33.60518554106514,0.18227795289632787,2.137683048810364e+34,198,269,31.340201536238503
509,211101696,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.20286821942122457,0.1296600272446773,2667.0,2669.0,33.612726951455585,0.18569066544397583,2.137683048810364e+34,198,269,31.340201536238503
544,211125179,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.19409429511371945,0.13160682158665882,2130.0,2136.0,33.61987594331658,0.18974266091584813,2.137683048810364e+34,198,269,31.340201536238503
92,210983198,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.185139452460793,0.1325929491761355,896.0,899.0,33.619933882642364,0.19181667807409042,2.137683048810364e+34,198,269,31.340201536238503
287,211045643,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.17599607302092335,0.1343097451717945,2578.0,2580.0,33.6250691463999,0.1954626111358908,2.137683048810364e+34,198,269,31.340201536238503
401,211070577,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.16665604676677992,0.13308626496977793,1012.0,1016.0,33.626217999825904,0.19285972235463977,2.137683048810364e+34,198,269,31.340201536238503
307,211047718,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.15711072886054955,0.1325649536084157,1796.0,1805.0,33.62952802452769,0.19175759604976172,2.137683048810364e+34,198,269,31.340201536238503
397,211070495,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.14735089157139325,0.1319323098364351,576.0,580.0,33.64165639225354,0.19042561103026978,2.137683048810364e+34,198,269,31.340201536238503
215,211025708,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.13736667066479247,0.13241029566004703,2185.0,2187.0,33.649995041450275,0.19143141827273835,2.137683048810364e+34,198,269,31.340201536238503
389,211065426,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.12714750548310638,0.13345500127262055,1292.0,1299.0,33.65319945944383,0.1936417772415202,2.137683048810364e+34,198,269,31.340201536238503
534,211110672,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.11668207180494128,0.13484314459972802,1083.0,1095.0,33.66332750724782,0.1966046016567229,2.137683048810364e+34,198,269,31.340201536238503
572,211156183,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.10595820641316833,0.1372109371058874,92.0,95.0,33.67274952226696,0.2017277256372565,2.137683048810364e+34,198,269,31.340201536238503
297,211046948,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.09496282211170493,0.1386414700319505,2004.0,2021.0,33.67404801452736,0.2048662122614231,2.137683048810364e+34,198,269,31.340201536238503
399,211070495,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.08368181170201594,0.1378962637955765,3093.0,3101.0,33.67513787709723,0.20322716366167715,2.137683048810364e+34,198,269,31.340201536238503
44,210927331,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.07209993915220081,0.1375603169599986,1064.0,1076.0,33.676182706223734,0.20249119726684262,2.137683048810364e+34,198,269,31.340201536238503
116,211004687,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.06020071585249309,0.14016083115940958,90.0,93.0,33.689068383680656,0.20823607675692513,2.137683048810364e+34,198,269,31.340201536238503
540,211121361,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.047966259435481495,0.14226072092192776,2488.0,2490.0,33.689659644566404,0.21295672847385227,2.137683048810364e+34,198,269,31.340201536238503
546,211125179,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.035377132127460964,0.145328244281423,2622.0,2625.0,33.694216083337494,0.21998827773266716,2.137683048810364e+34,198,269,31.340201536238503
97,210991540,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.022412154963093345,0.14745546751103822,402.0,405.0,33.71421381221344,0.2249619607440394,2.137683048810364e+34,198,269,31.340201536238503
82,210978650,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,0.00904819340511187,0.15013123069432388,2670.0,2677.0,33.72928764945677,0.23133558689775158,2.137683048810364e+34,198,269,31.340201536238503
291,211045994,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.004740091080521536,0.15310838917917557,1244.0,1259.0,33.73149501982771,0.23858626284378182,2.137683048810364e+34,198,269,31.340201536238503
123,211004687,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.018980530195131795,0.15627095698872462,2940.0,2945.0,33.75412332644869,0.24647954092259705,2.137683048810364e+34,198,269,31.340201536238503
156,211011030,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.033703787015838094,0.1591686954105911,814.0,815.0,33.76633543632033,0.25389196559485616,2.137683048810364e+34,198,269,31.340201536238503
406,211071431,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.048943753572574966,0.15842628082817178,1153.0,1155.0,33.76637535780274,0.25197604419906283,2.137683048810364e+34,198,269,31.340201536238503
173,211014750,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.06473802075580681,0.16127220227390815,2002.0,2012.0,33.787813759583166,0.2593848482205645,2.137683048810364e+34,198,269,31.340201536238503
566,211142460,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.0811284369439762,0.1639439001320766,1326.0,1329.0,33.78869061304028,0.2665024695132836,2.137683048810364e+34,198,269,31.340201536238503
565,211142460,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.09816177624275646,0.16780162283656064,1289.0,1292.0,33.78869061304028,0.27707017753622143,2.137683048810364e+34,198,269,31.340201536238503
248,211031105,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.11589054320318826,0.17192395485450596,101.0,113.0,33.80859146686638,0.2887627681136329,2.137683048810364e+34,198,269,31.340201536238503
437,211078992,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.13437394889720133,0.17648857481016944,2052.0,2067.0,33.81179795581853,0.30222412850793745,2.137683048810364e+34,198,269,31.340201536238503
50,210927331,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.153679104092588,0.18183675516935738,3093.0,3113.0,33.82685928008949,0.31873712621144135,2.137683048810364e+34,198,269,31.340201536238503
446,211079332,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.17388249018087487,0.187530172210423,186.0,193.0,33.8690003884268,0.3372738113717719,2.137683048810364e+34,198,269,31.340201536238503
293,211046948,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.19507178925081292,0.18375803090148568,460.0,464.0,33.87228177492908,0.32487744775572647,2.137683048810364e+34,198,269,31.340201536238503
286,211045643,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.2173481839619653,0.1892890495907631,1763.0,1765.0,33.87345148897803,0.34321518112623883,2.137683048810364e+34,198,269,31.340201536238503
342,211058468,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.24082927981148816,0.1956643913872853,3010.0,3027.0,33.874176233443556,0.36567364863881024,2.137683048810364e+34,198,269,31.340201536238503
188,211021098,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.2656528635365203,0.20306950243064903,3074.0,3075.0,33.87900712202815,0.39376331410291976,2.137683048810364e+34,198,269,31.340201536238503
356,211059775,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.2919818022588694,0.21123176446879222,1169.0,1177.0,33.91389232007403,0.42761228250995087,2.137683048810364e+34,198,269,31.340201536238503
529,211105839,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.3200105258591128,0.2201568402020817,1494.0,1510.0,33.92904139376526,0.46875918683861606,2.137683048810364e+34,198,269,31.340201536238503
175,211016313,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.3499737492365562,0.22859702960453854,2096.0,2099.0,33.93441521706168,0.5125312877822634,2.137683048810364e+34,198,269,31.340201536238503
98,210991540,3499.0,3250.0,-2.1399054604196186,0.027763860097925464,38.45912650109509,0.9215612270367136,Pleiades,-0.38215843260795745,0.23286105700508086,1183.0,1191.0,33.93765183455816,0.5368065056267586,2.137683048810364e+34,198,269,31.340201536238503
