,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
409,211078145,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6923884197963979,0.08191939567580198,1521.0,1524.0,33.147067088020854,0.10104988125567971,2.137683048810364e+34,195,262,30.864210206099326
316,211051985,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6895217791447945,0.08213519519963697,3126.0,3133.0,33.15286523500967,0.10137895420934084,2.137683048810364e+34,195,262,30.864210206099326
299,211047718,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6866360909073066,0.08242620287051983,1785.0,1787.0,33.15407987347067,0.10182336672965508,2.137683048810364e+34,195,262,30.864210206099326
466,211092628,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6837311002638993,0.08245757196343506,3103.0,3109.0,33.15572382005824,0.10187131701431751,2.137683048810364e+34,195,262,30.864210206099326
154,211012609,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6808065472465827,0.08287712676671788,1094.0,1104.0,33.15800028543604,0.10251348466633337,2.137683048810364e+34,195,262,30.864210206099326
483,211095218,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6778621665998013,0.0831764305910454,1177.0,1179.0,33.15852627757091,0.10297255798722249,2.137683048810364e+34,195,262,30.864210206099326
266,211039840,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6748976876360624,0.08312124915214536,1050.0,1063.0,33.158900827801716,0.10288786019899687,2.137683048810364e+34,195,262,30.864210206099326
17,210881103,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6719128340866001,0.0833656995061336,1603.0,1605.0,33.16551039725705,0.10326327354164277,2.137683048810364e+34,195,262,30.864210206099326
15,210881103,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.668907323946875,0.08315622823672575,1225.0,1231.0,33.16551039725705,0.10294154630213415,2.137683048810364e+34,195,262,30.864210206099326
343,211059767,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6658808693166871,0.08293643097318659,639.0,642.0,33.16995857242829,0.10260438201398614,2.137683048810364e+34,195,262,30.864210206099326
291,211046948,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6628331762346815,0.08329982676208036,2345.0,2347.0,33.18031654653046,0.103162057072538,2.137683048810364e+34,195,262,30.864210206099326
110,211004687,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6597639445070049,0.08366769132688079,342.0,346.0,33.18919375988275,0.10372779673094001,2.137683048810364e+34,195,262,30.864210206099326
312,211051985,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6566728675298634,0.08411490322704962,395.0,397.0,33.190346025559144,0.10441720600879112,2.137683048810364e+34,195,262,30.864210206099326
558,211147423,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6535596321057202,0.08435845160476418,2934.0,2936.0,33.197250742940234,0.10479341331036807,2.137683048810364e+34,195,262,30.864210206099326
112,211004687,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6504239182528617,0.08440975387541938,637.0,639.0,33.19784104098559,0.10487272802401337,2.137683048810364e+34,195,262,30.864210206099326
221,211029254,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6472653990080319,0.08486273115112386,2420.0,2423.0,33.19905412585343,0.10557408001555668,2.137683048810364e+34,195,262,30.864210206099326
222,211029254,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6440837402218427,0.08488347712656141,2781.0,2790.0,33.20205372765979,0.10560624602065749,2.137683048810364e+34,195,262,30.864210206099326
306,211047990,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6408786003466314,0.08490060609685335,1286.0,1291.0,33.20732924938782,0.10563280692294663,2.137683048810364e+34,195,262,30.864210206099326
406,211077649,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.637649630216433,0.08518970771999523,1605.0,1607.0,33.21054992365564,0.10608150357685586,2.137683048810364e+34,195,262,30.864210206099326
35,210886447,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.634396472818711,0.08554720985998099,2898.0,2904.0,33.21841619489016,0.10663741621459133,2.137683048810364e+34,195,262,30.864210206099326
106,211003744,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6311187630574753,0.08596253297256018,2913.0,2929.0,33.220753002037,0.10728471085549796,2.137683048810364e+34,195,262,30.864210206099326
214,211025925,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6278161275073897,0.08641918710509078,426.0,428.0,33.22465006859692,0.10799825312501454,2.137683048810364e+34,195,262,30.864210206099326
456,211084463,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6244881841584622,0.08665483200147062,886.0,894.0,33.23192039118539,0.10836721183953868,2.137683048810364e+34,195,262,30.864210206099326
270,211039840,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.621134542150874,0.08687722924994912,2090.0,2094.0,33.234251182223424,0.10871589982977348,2.137683048810364e+34,195,262,30.864210206099326
495,211101098,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6177548014994936,0.0874207643864433,1508.0,1510.0,33.2379982150611,0.1095700211047359,2.137683048810364e+34,195,262,30.864210206099326
538,211127537,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.614348552807582,0.08747598883847019,2958.0,2960.0,33.24505465641391,0.10965695582877455,2.137683048810364e+34,195,262,30.864210206099326
104,211003744,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6109153769691882,0.08790545220632184,2374.0,2386.0,33.24773492812423,0.11033399265810218,2.137683048810364e+34,195,262,30.864210206099326
302,211047718,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6074548448596815,0.0884827800170429,2175.0,2177.0,33.25835564624997,0.1112468585328239,2.137683048810364e+34,195,262,30.864210206099326
411,211078239,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6039665170138604,0.08881156093076115,1232.0,1234.0,33.25946203419469,0.11176812674953585,2.137683048810364e+34,195,262,30.864210206099326
228,211030057,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.6004499432910233,0.08928431404752057,143.0,151.0,33.26095347166808,0.11251944872762487,2.137683048810364e+34,195,262,30.864210206099326
415,211078393,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5969046625263736,0.08966413744158697,1561.0,1565.0,33.273625706102806,0.11312461950540564,2.137683048810364e+34,195,262,30.864210206099326
146,211010854,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5933302021680751,0.0897518076563415,3016.0,3019.0,33.27509124548751,0.11326449917607384,2.137683048810364e+34,195,262,30.864210206099326
164,211014750,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5897260778992499,0.08994923323633142,755.0,758.0,33.27583490299925,0.11357976440106587,2.137683048810364e+34,195,262,30.864210206099326
531,211125179,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5860917932441563,0.0903593780042593,1673.0,1675.0,33.27648671026358,0.11423590859881383,2.137683048810364e+34,195,262,30.864210206099326
557,211147423,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5824268391577507,0.09006387821105077,1951.0,1953.0,33.27677437333771,0.11376300975141929,2.137683048810364e+34,195,262,30.864210206099326
550,211142460,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.578730693597787,0.0899753010127311,382.0,384.0,33.279798970819684,0.11362141937298431,2.137683048810364e+34,195,262,30.864210206099326
36,210894583,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5750028210785438,0.09044931245928067,916.0,919.0,33.28344096320788,0.11438000011316451,2.137683048810364e+34,195,262,30.864210206099326
410,211078239,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5712426722052371,0.09106964097240633,880.0,882.0,33.28480504723652,0.11537599970889878,2.137683048810364e+34,195,262,30.864210206099326
186,211023807,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.567449683188098,0.09148879872158355,775.0,777.0,33.289832423584194,0.1160511030291782,2.137683048810364e+34,195,262,30.864210206099326
368,211063361,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5636232753350452,0.09208049915729255,1075.0,1078.0,33.29215561664818,0.11700700980565859,2.137683048810364e+34,195,262,30.864210206099326
474,211093581,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5597628545218067,0.092705621308935,2340.0,2342.0,33.29253586208022,0.11802062171268757,2.137683048810364e+34,195,262,30.864210206099326
293,211046948,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5558678106382828,0.09325500424410027,2537.0,2547.0,33.29393120815577,0.11891459190262488,2.137683048810364e+34,195,262,30.864210206099326
177,211018106,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5519375170098502,0.09356360719555212,2184.0,2186.0,33.294929884186395,0.11941806433291635,2.137683048810364e+34,195,262,30.864210206099326
477,211093906,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.547971329792249,0.09409221838140036,514.0,523.0,33.29851919165042,0.1202826630374707,2.137683048810364e+34,195,262,30.864210206099326
73,210971348,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5439685873385751,0.09459284627591602,283.0,287.0,33.309237289839395,0.12110405584471251,2.137683048810364e+34,195,262,30.864210206099326
117,211004687,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.539928609536835,0.09519641380410082,3086.0,3092.0,33.31413119438117,0.1220976780855394,2.137683048810364e+34,195,262,30.864210206099326
533,211125179,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5358506971163957,0.09560964402898264,2108.0,2114.0,33.31505930344509,0.12278007012886216,2.137683048810364e+34,195,262,30.864210206099326
215,211025925,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5317341309215635,0.09607989831973196,1678.0,1680.0,33.31693187083325,0.12355872839856996,2.137683048810364e+34,195,262,30.864210206099326
397,211071431,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5275781711504055,0.09647228174985889,3223.0,3227.0,33.320856907363186,0.12421016352005476,2.137683048810364e+34,195,262,30.864210206099326
80,210982234,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5233820565567973,0.09705034379350108,895.0,897.0,33.32906630536315,0.12517272206261731,2.137683048810364e+34,195,262,30.864210206099326
390,211070495,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5191450036135428,0.09735555566253318,3105.0,3119.0,33.33142940141125,0.12568232494485887,2.137683048810364e+34,195,262,30.864210206099326
418,211078413,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5148662056342679,0.09800112384235371,1975.0,1977.0,33.33577880596883,0.12676336859503534,2.137683048810364e+34,195,262,30.864210206099326
96,211003154,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5105448318516252,0.09867011350851662,1883.0,1886.0,33.33999271819967,0.12788818262607604,2.137683048810364e+34,195,262,30.864210206099326
440,211080295,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5061800264491751,0.09931640219543181,508.0,515.0,33.34503232010072,0.12897925474039673,2.137683048810364e+34,195,262,30.864210206099326
311,211048116,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.5017709075441201,0.09988589000130443,2007.0,2015.0,33.350471484576225,0.12994429913834904,2.137683048810364e+34,195,262,30.864210206099326
213,211025925,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.49731656611787,0.100487891407949,393.0,395.0,33.352959814470594,0.13096815909986192,2.137683048810364e+34,195,262,30.864210206099326
249,211032382,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4928160648911937,0.1008632964494165,859.0,865.0,33.360117173323786,0.13160857784784485,2.137683048810364e+34,195,262,30.864210206099326
77,210982234,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4882684371404731,0.10156082012182721,466.0,469.0,33.3616764085911,0.1328025012335754,2.137683048810364e+34,195,262,30.864210206099326
509,211103222,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4836726854513238,0.10234657162700667,1424.0,1428.0,33.3756278447359,0.13415369271493094,2.137683048810364e+34,195,262,30.864210206099326
294,211046948,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.47902778040556027,0.10309268376751768,3245.0,3247.0,33.37763378703068,0.1354428975437627,2.137683048810364e+34,195,262,30.864210206099326
523,211110672,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4743326591971806,0.10379029808936369,1076.0,1078.0,33.38297984287613,0.1366537887578234,2.137683048810364e+34,195,262,30.864210206099326
43,210927331,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4695862241727189,0.10442055388121418,566.0,573.0,33.384094628616026,0.13775235250808726,2.137683048810364e+34,195,262,30.864210206099326
172,211016313,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.46478734129095,0.10463811931393652,2874.0,2876.0,33.38750199033566,0.13813259591833948,2.137683048810364e+34,195,262,30.864210206099326
165,211014750,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.45993483849653805,0.1044232168457242,811.0,813.0,33.387715902148116,0.13775700346099207,2.137683048810364e+34,195,262,30.864210206099326
502,211101750,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4550275040017939,0.1041857648739346,2204.0,2207.0,33.38852015014151,0.1373425936213597,2.137683048810364e+34,195,262,30.864210206099326
471,211093429,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4500640844702437,0.10450670406570306,1756.0,1761.0,33.3904682757331,0.13790285630059085,2.137683048810364e+34,195,262,30.864210206099326
169,211016313,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4450432830951929,0.10506077744746078,2103.0,2110.0,33.39088380259577,0.1388727827135776,2.137683048810364e+34,195,262,30.864210206099326
64,210966931,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4399637575659181,0.10478508005192255,1164.0,1176.0,33.39440995078414,0.1383897385515156,2.137683048810364e+34,195,262,30.864210206099326
528,211121361,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.43482411791350684,0.10427090605828626,1570.0,1572.0,33.40206077782575,0.1374911135988619,2.137683048810364e+34,195,262,30.864210206099326
443,211081065,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4296229242276992,0.10484189768302277,597.0,600.0,33.4029418693587,0.13848921862319408,2.137683048810364e+34,195,262,30.864210206099326
37,210901321,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.42435868423534195,0.10383756841428227,46.0,51.0,33.4045698678123,0.13673603147123026,2.137683048810364e+34,195,262,30.864210206099326
380,211065426,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.419029850730275,0.10464139053555432,1455.0,1457.0,33.404887059983594,0.13813831709263824,2.137683048810364e+34,195,262,30.864210206099326
225,211029446,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4136348188435688,0.10545748090764806,1404.0,1406.0,33.41100480994758,0.13956932283785206,2.137683048810364e+34,195,262,30.864210206099326
92,210991540,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.40817192314206663,0.10594250199102317,1207.0,1213.0,33.41578711095025,0.1404233208961838,2.137683048810364e+34,195,262,30.864210206099326
233,211030057,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.4026394345421056,0.10494459552784008,2584.0,2595.0,33.418149983751476,0.13866911969194762,2.137683048810364e+34,195,262,30.864210206099326
63,210947594,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.3970355570241071,0.105920231577606,2232.0,2239.0,33.419249940519364,0.14038405067642556,2.137683048810364e+34,195,262,30.864210206099326
556,211147423,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.3913584241324166,0.10694426758004227,1746.0,1750.0,33.42017238694128,0.14219554533973255,2.137683048810364e+34,195,262,30.864210206099326
500,211101750,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.38560609524332534,0.10770551219912727,1190.0,1193.0,33.43584178794014,0.14354986664739822,2.137683048810364e+34,195,262,30.864210206099326
428,211078992,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.3797765515826015,0.1085091331607162,2505.0,2507.0,33.44223976783548,0.14498676735908456,2.137683048810364e+34,195,262,30.864210206099326
173,211016654,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.37386769197208114,0.10953147664018648,204.0,206.0,33.44819969958297,0.14682551892391782,2.137683048810364e+34,195,262,30.864210206099326
351,211059979,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.36787732828289377,0.10883274843223956,712.0,717.0,33.44887034929058,0.1455675011015627,2.137683048810364e+34,195,262,30.864210206099326
46,210927331,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.3618031805707005,0.1099002146453314,1715.0,1725.0,33.45486239794209,0.1474917000548024,2.137683048810364e+34,195,262,30.864210206099326
546,211138781,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.35564287186588217,0.1106692132338245,1718.0,1729.0,33.4677685225542,0.14888613752915436,2.137683048810364e+34,195,262,30.864210206099326
86,210988056,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.34939392258888047,0.11183269828250886,742.0,745.0,33.4690323854058,0.15100918213929493,2.137683048810364e+34,195,262,30.864210206099326
384,211066186,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.34305374455786164,0.1126165354968085,463.0,470.0,33.470498700322025,0.15244857463485184,2.137683048810364e+34,195,262,30.864210206099326
345,211059767,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.3366196345524517,0.11346542684870742,1312.0,1314.0,33.48303300600292,0.1540157770769981,2.137683048810364e+34,195,262,30.864210206099326
350,211059775,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.330088767393494,0.11436256145363588,1751.0,1757.0,33.49251625984951,0.1556815664449298,2.137683048810364e+34,195,262,30.864210206099326
115,211004687,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.3234581884944807,0.11533727533125959,2622.0,2634.0,33.50084010431961,0.15750260409978,2.137683048810364e+34,195,262,30.864210206099326
81,210982234,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.3167248058355123,0.1163910101422927,2207.0,2214.0,33.510108915968736,0.15948453619264247,2.137683048810364e+34,195,262,30.864210206099326
158,211013159,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.30988538130520693,0.11735978949615489,2006.0,2011.0,33.51333675484197,0.16131896893893205,2.137683048810364e+34,195,262,30.864210206099326
296,211047718,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.30293652134987914,0.11846863624212833,140.0,144.0,33.51601690634994,0.16343324423258832,2.137683048810364e+34,195,262,30.864210206099326
39,210919084,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.2958746668623924,0.11791402868942025,2432.0,2438.0,33.52881659519404,0.1623737940187424,2.137683048810364e+34,195,262,30.864210206099326
267,211039840,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.2886960822352689,0.1191380613047146,1353.0,1365.0,33.53069654973573,0.1647172898961875,2.137683048810364e+34,195,262,30.864210206099326
333,211058468,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.2813968434937695,0.12038169774790641,1016.0,1018.0,33.54262432942711,0.1671181709547569,2.137683048810364e+34,195,262,30.864210206099326
393,211070577,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.2739728254145626,0.12132257547640801,2503.0,2514.0,33.54368047945469,0.16894803233115874,2.137683048810364e+34,195,262,30.864210206099326
161,211014750,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.2664196875241167,0.12255952133507986,366.0,368.0,33.56127959470097,0.17137157755148258,2.137683048810364e+34,195,262,30.864210206099326
416,211078413,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.2587328588578257,0.1232693066425199,940.0,950.0,33.57927003922233,0.17277152854323186,2.137683048810364e+34,195,262,30.864210206099326
417,211078413,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.25090752134586913,0.12456979586096595,1898.0,1901.0,33.57927003922233,0.1753543164966418,2.137683048810364e+34,195,262,30.864210206099326
430,211079141,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.24293859167459386,0.12591040361484152,1215.0,1218.0,33.580824810202316,0.17804113935508958,2.137683048810364e+34,195,262,30.864210206099326
171,211016313,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.2348207014524144,0.12523749197062184,2497.0,2499.0,33.58267207974622,0.1766893870381956,2.137683048810364e+34,195,262,30.864210206099326
476,211093906,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.22654817548642447,0.12621889775605744,506.0,508.0,33.59070228803125,0.17866295778782648,2.137683048810364e+34,195,262,30.864210206099326
83,210982234,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.2181150079495615,0.1280395539257282,3002.0,3007.0,33.59426821380498,0.18236011318565648,2.137683048810364e+34,195,262,30.864210206099326
94,211001183,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.209514836187644,0.12966830542685037,1929.0,1936.0,33.60518554106514,0.1857077773492377,2.137683048810364e+34,195,262,30.864210206099326
499,211101696,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.20074091188013887,0.1313874612733119,2667.0,2669.0,33.612726951455585,0.18928328506945435,2.137683048810364e+34,195,262,30.864210206099326
534,211125179,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.19178606922721242,0.13340093148458254,2130.0,2136.0,33.61987594331658,0.19352697060162916,2.137683048810364e+34,195,262,30.864210206099326
85,210983198,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.18264268978734277,0.1344349096465649,896.0,899.0,33.619933882642364,0.19573018876619552,2.137683048810364e+34,195,262,30.864210206099326
280,211045643,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.17330266353319934,0.13621768533493128,2578.0,2580.0,33.6250691463999,0.19956788795882097,2.137683048810364e+34,195,262,30.864210206099326
391,211070577,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.16375734562696898,0.134994809462899,1012.0,1016.0,33.626217999825904,0.1969301168815516,2.137683048810364e+34,195,262,30.864210206099326
300,211047718,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.15399750833781267,0.13448982184875957,1796.0,1805.0,33.62952802452769,0.19584765692144335,2.137683048810364e+34,195,262,30.864210206099326
387,211070495,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.1440132874312119,0.13387058711611144,576.0,580.0,33.64165639225354,0.1945256855426245,2.137683048810364e+34,195,262,30.864210206099326
208,211025708,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.1337941222495258,0.13439009171975735,2185.0,2187.0,33.649995041450275,0.19563434882649178,2.137683048810364e+34,195,262,30.864210206099326
