,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
199,211054634,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.5329261293356831,0.11577907322987446,2109.0,2112.0,33.38040934681094,0.15833187994359865,2.298953699263612e+34,130,179,19.93346433188836
383,211129321,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.5264920193302731,0.11686733591637744,434.0,451.0,33.38190117449136,0.16038500353932683,2.298953699263612e+34,130,179,19.93346433188836
58,210963935,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.5199611521713154,0.11812355035390576,265.0,268.0,33.382340635599746,0.1627735743266414,2.298953699263612e+34,130,179,19.93346433188836
91,210988354,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.5133305732723021,0.11949293546346396,2919.0,2927.0,33.391159699611805,0.16540033385346797,2.298953699263612e+34,130,179,19.93346433188836
401,211140155,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.5065971906133337,0.12068258617087757,2137.0,2139.0,33.400958678613044,0.1677020833885472,2.298953699263612e+34,130,179,19.93346433188836
362,211117529,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.49975776608302835,0.1219500023324871,3212.0,3214.0,33.40122714119604,0.170174795419747,2.298953699263612e+34,130,179,19.93346433188836
28,210907442,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.49280890612770056,0.1215724688288895,2420.0,2423.0,33.406418611664236,0.1694360035715261,2.298953699263612e+34,130,179,19.93346433188836
314,211100894,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.4857470516402138,0.12313240213012722,967.0,969.0,33.413931912787575,0.1725009739800203,2.298953699263612e+34,130,179,19.93346433188836
332,211108136,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.4785684670130903,0.12242818328633875,980.0,983.0,33.42040664296201,0.17111327610740168,2.298953699263612e+34,130,179,19.93346433188836
287,211085091,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.4712692282715909,0.1214485819251876,2708.0,2713.0,33.42299935563281,0.16919398376262684,2.298953699263612e+34,130,179,19.93346433188836
39,210939348,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.463845210192384,0.12303973173250737,1756.0,1766.0,33.42485149880649,0.1723179800989718,2.298953699263612e+34,130,179,19.93346433188836
335,211108136,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.45629207230193813,0.12341676741941998,3264.0,3266.0,33.4261978433254,0.1730632288778584,2.298953699263612e+34,130,179,19.93346433188836
130,211007577,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.44860524363564713,0.1239237273469378,1557.0,1570.0,33.427836188816784,0.1740683296031582,2.298953699263612e+34,130,179,19.93346433188836
227,211069418,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.44077990612369056,0.1250547270455069,141.0,153.0,33.432226697689714,0.1763233329069145,2.298953699263612e+34,130,179,19.93346433188836
96,210996584,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.4328109764524153,0.12656007368767552,2544.0,2548.0,33.434333069969966,0.17935220563634813,2.298953699263612e+34,130,179,19.93346433188836
19,210872505,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.42469308623023583,0.1281476890446671,1124.0,1131.0,33.435772861953055,0.18258118380537214,2.298953699263612e+34,130,179,19.93346433188836
78,210983092,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.4164205602642459,0.12970307302071338,1414.0,1419.0,33.43789387564339,0.18577965668277052,2.298953699263612e+34,130,179,19.93346433188836
109,210998478,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.40798739272738294,0.13164129186275186,2748.0,2750.0,33.44256008431387,0.1898149125384896,2.298953699263612e+34,130,179,19.93346433188836
250,211076650,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.3993872209654654,0.13339453328907402,1763.0,1768.0,33.4453911472166,0.19351338823596342,2.298953699263612e+34,130,179,19.93346433188836
290,211087739,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.3906132966579603,0.13471908346775963,1799.0,1811.0,33.44613523856757,0.19633859748495563,2.298953699263612e+34,130,179,19.93346433188836
278,211081985,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.38165845400503384,0.13582977391885676,2785.0,2791.0,33.44984240811548,0.19872861257050922,2.298953699263612e+34,130,179,19.93346433188836
296,211092630,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.3725150745651642,0.13717316542758673,208.0,210.0,33.453069977292365,0.20164530331485797,2.298953699263612e+34,130,179,19.93346433188836
245,211074151,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.36317504831102077,0.1390206477214102,1544.0,1547.0,33.45310028822396,0.20570366193635725,2.298953699263612e+34,130,179,19.93346433188836
244,211074151,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.3536297304047904,0.14075773529439073,38.0,42.0,33.45310028822396,0.2095704182202589,2.298953699263612e+34,130,179,19.93346433188836
167,211039634,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.3438698931156341,0.14255947663621793,393.0,395.0,33.45407959605145,0.21363440407598233,2.298953699263612e+34,130,179,19.93346433188836
285,211085091,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.3338856722090333,0.14486367790996058,1565.0,1568.0,33.45448242344422,0.2189128179162323,2.298953699263612e+34,130,179,19.93346433188836
6,210846442,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.32366650702734723,0.147328411836938,642.0,661.0,33.457787503526475,0.22466259763777674,2.298953699263612e+34,130,179,19.93346433188836
229,211069418,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.3132010733491821,0.14936269377938727,387.0,393.0,33.46145475640411,0.22949131530717914,2.298953699263612e+34,130,179,19.93346433188836
117,211000740,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.3024772079574092,0.15202471505205017,2521.0,2528.0,33.46422849145027,0.2359272438203055,2.298953699263612e+34,130,179,19.93346433188836
121,211006594,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.29148182365594577,0.15411847757844876,1318.0,1320.0,33.47985043486449,0.2410855042005493,2.298953699263612e+34,130,179,19.93346433188836
338,211112686,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.2802008132462568,0.1569794128258648,222.0,239.0,33.49913769461399,0.24827557786715482,2.298953699263612e+34,130,179,19.93346433188836
361,211117529,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.26861894069644165,0.1586548819111695,2076.0,2079.0,33.50885638716688,0.2525647376814262,2.298953699263612e+34,130,179,19.93346433188836
315,211100894,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.25671971739673394,0.15974787866838303,2261.0,2265.0,33.51342758447796,0.25539482203158803,2.298953699263612e+34,130,179,19.93346433188836
251,211076650,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.24448526097972234,0.16200654435979644,2136.0,2137.0,33.521775122928034,0.26132525388455385,2.298953699263612e+34,130,179,19.93346433188836
95,210996584,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.2318961336717018,0.16074436136005277,779.0,782.0,33.52266603430128,0.2579974462046992,2.298953699263612e+34,130,179,19.93346433188836
405,211140995,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.2189311565073342,0.16317444179105212,1014.0,1020.0,33.522769973985156,0.26443607517966394,2.298953699263612e+34,130,179,19.93346433188836
341,211112686,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.20556719494935272,0.16436605008092608,1829.0,1838.0,33.52278190640214,0.26764191565247564,2.298953699263612e+34,130,179,19.93346433188836
159,211036360,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.1917789104637193,0.16785803524954157,1616.0,1619.0,33.531937504564866,0.27722734160483187,2.298953699263612e+34,130,179,19.93346433188836
235,211069615,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.17753847134910905,0.17208306834796994,1868.0,1871.0,33.55213442313959,0.28922271029865776,2.298953699263612e+34,130,179,19.93346433188836
299,211092630,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.16281521452840275,0.16851620362866293,2366.0,2368.0,33.56457946234873,0.2790667191488079,2.298953699263612e+34,130,179,19.93346433188836
222,211068337,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.14757524797166588,0.16552521943322818,237.0,240.0,33.57509080589885,0.27079190155722466,2.298953699263612e+34,130,179,19.93346433188836
412,211163008,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.13178098078843403,0.16726432471654906,855.0,857.0,33.58177960870651,0.27557713642743953,2.298953699263612e+34,130,179,19.93346433188836
99,210997527,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.11539056460026464,0.1718370121864936,2100.0,2110.0,33.59394282989142,0.28851172362736266,2.298953699263612e+34,130,179,19.93346433188836
33,210920246,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.09835722530148439,0.17588776537598205,2444.0,2452.0,33.59761969713768,0.300420086096008,2.298953699263612e+34,130,179,19.93346433188836
336,211111400,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.08062845834105259,0.18096733560151756,1293.0,1296.0,33.62716374564274,0.31599556999631373,2.298953699263612e+34,130,179,19.93346433188836
238,211069863,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.06214505264703951,0.18535985950996947,401.0,407.0,33.63027573411796,0.3300852439639581,2.298953699263612e+34,130,179,19.93346433188836
27,210903023,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.04283989745165284,0.18693034040445267,2579.0,2581.0,33.638338541386254,0.33527149798335,2.298953699263612e+34,130,179,19.93346433188836
25,210892321,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.022636511363365974,0.1870444654231853,2023.0,2035.0,33.638942494191575,0.3356515383866727,2.298953699263612e+34,130,179,19.93346433188836
400,211139797,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,0.0014472122934279241,0.192399813941867,1972.0,1975.0,33.672898675996116,0.35398733626331924,2.298953699263612e+34,130,179,19.93346433188836
217,211063744,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.020829182417724468,0.19680206962688196,3086.0,3087.0,33.67428735554907,0.36984243057544697,2.298953699263612e+34,130,179,19.93346433188836
307,211098117,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.044310278267247316,0.2030547974517385,2514.0,2517.0,33.68449825657233,0.3937052027730843,2.298953699263612e+34,130,179,19.93346433188836
148,211023167,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.06913386199227944,0.20915078935783926,1948.0,1951.0,33.694476216676314,0.4186670717280423,2.298953699263612e+34,130,179,19.93346433188836
237,211069863,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.09546280071462854,0.20626129330524434,161.0,171.0,33.6993639462755,0.40661241768613243,2.298953699263612e+34,130,179,19.93346433188836
179,211045153,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.12349152431487198,0.2150234387658232,239.0,243.0,33.70747369931023,0.4445165758098134,2.298953699263612e+34,130,179,19.93346433188836
86,210988354,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.15345474769231537,0.21062730307283117,2185.0,2203.0,33.7130455438467,0.42499048670795514,2.298953699263612e+34,130,179,19.93346433188836
223,211068337,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.1856394310637166,0.2197281801265183,878.0,880.0,33.737199415109835,0.46667099575555504,2.298953699263612e+34,130,179,19.93346433188836
50,210947895,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.22040153732292844,0.22591154432740201,2082.0,2088.0,33.76283019465138,0.4980256760215014,2.298953699263612e+34,130,179,19.93346433188836
272,211081985,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.2581900982123284,0.23476765670964195,883.0,896.0,33.80000052804049,0.5481975569718605,2.298953699263612e+34,130,179,19.93346433188836
77,210983092,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.29958278337055333,0.24700953364546696,1128.0,1136.0,33.80983450318098,0.63092631234713,2.298953699263612e+34,130,179,19.93346433188836
376,211126627,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.34534027393122846,0.26407645216893394,2124.0,2132.0,33.821307680896986,0.7874439921559281,2.298953699263612e+34,130,179,19.93346433188836
360,211117529,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.3964927963786098,0.26581915352353214,756.0,763.0,33.875950715136945,0.8075643829376298,2.298953699263612e+34,130,179,19.93346433188836
214,211063744,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.4544847433562965,0.2836585895722682,1359.0,1372.0,33.880091294265036,1.1055760944290218,2.298953699263612e+34,130,179,19.93346433188836
202,211055468,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.5214315329869097,0.3113042611790451,358.0,361.0,33.914566185923675,3.079181246047625,2.298953699263612e+34,130,179,19.93346433188836
51,210947895,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.6006127790345345,0.3211857659038785,2883.0,2885.0,34.02469790273304,3.0,2.298953699263612e+34,130,179,19.93346433188836
253,211077349,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.6975227920425909,0.34766885758261146,850.0,854.0,34.066232068206695,2.9030899869919438,2.298953699263612e+34,130,179,19.93346433188836
356,211115457,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.822461528650891,0.36066005717807453,3001.0,3016.0,34.22264424429172,2.778151250383644,2.298953699263612e+34,130,179,19.93346433188836
273,211081985,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-0.9985527877065721,0.3748824641068463,1141.0,1161.0,34.22988242160112,2.6020599913279625,2.298953699263612e+34,130,179,19.93346433188836
374,211126627,3749.0,3500.0,-2.369090032574532,0.0366329050476491,46.13363146210987,1.2185295781185863,Pleiades,-1.2995827833705533,0.4586378490256493,312.0,331.0,34.36153022470259,2.3010299956639813,2.298953699263612e+34,130,179,19.93346433188836
