Object ID 	 Date of Run 	 Number of Flares 	 Filename 	 Total Exposure Time of LC in Days 	 BJD-2454833 days 
211958260	2018-05-17 12:54:33.467767	0	hlsp_k2sc_k2_llc_211958260-c05_kepler_v2_lc.fits	64.66361111111112	2306.6311127139124
211958562	2018-05-17 12:54:37.247690	1	hlsp_k2sc_k2_llc_211958562-c05_kepler_v2_lc.fits	64.87062500000002	2306.631196991155
211958687	2018-05-17 12:54:41.285304	3	hlsp_k2sc_k2_llc_211958687-c05_kepler_v2_lc.fits	64.88944444444445	2306.631252913816
211958800	2018-05-17 12:54:44.706967	0	hlsp_k2sc_k2_llc_211958800-c05_kepler_v2_lc.fits	64.83298611111113	2306.6309822183903
211958929	2018-05-17 12:54:48.381758	1	hlsp_k2sc_k2_llc_211958929-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311851214487
211959273	2018-05-17 12:54:52.279670	0	hlsp_k2sc_k2_llc_211959273-c05_kepler_v2_lc.fits	64.83298611111113	2306.631133659357
211959487	2018-05-17 12:54:56.292477	0	hlsp_k2sc_k2_llc_211959487-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311852867584
211959502	2018-05-17 12:55:00.460225	0	hlsp_k2sc_k2_llc_211959502-c05_kepler_v2_lc.fits	64.68243055555556	2306.631096811114
211959522	2018-05-17 12:55:04.156678	0	hlsp_k2sc_k2_llc_211959522-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311067483257
211959779	2018-05-17 12:55:08.256164	0	hlsp_k2sc_k2_llc_211959779-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311544786076
211959857	2018-05-17 12:55:12.285337	0	hlsp_k2sc_k2_llc_211959857-c05_kepler_v2_lc.fits	64.70125000000002	2306.631175152106
211959869	2018-05-17 12:55:16.164000	0	hlsp_k2sc_k2_llc_211959869-c05_kepler_v2_lc.fits	64.75770833333334	2306.631199386982
211960587	2018-05-17 12:55:20.344511	0	hlsp_k2sc_k2_llc_211960587-c05_kepler_v2_lc.fits	64.5695138888889	2306.6311611929777
211960649	2018-05-17 12:55:24.192133	0	hlsp_k2sc_k2_llc_211960649-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311747539658
211961037	2018-05-17 12:55:27.975691	0	hlsp_k2sc_k2_llc_211961037-c05_kepler_v2_lc.fits	64.77652777777777	2306.6310758209656
211966629	2018-05-17 12:55:32.040169	0	hlsp_k2sc_k2_llc_211966629-c05_kepler_v2_lc.fits	64.51305555555555	2306.6312183314803
211966707	2018-05-17 12:55:36.170267	2	hlsp_k2sc_k2_llc_211966707-c05_kepler_v2_lc.fits	64.81416666666667	2306.63087286715
211967293	2018-05-17 12:55:40.094756	0	hlsp_k2sc_k2_llc_211967293-c05_kepler_v2_lc.fits	64.79534722222223	2306.63116585611
211967873	2018-05-17 12:55:43.951982	0	hlsp_k2sc_k2_llc_211967873-c05_kepler_v2_lc.fits	64.79534722222223	2306.6312109111677
211968029	2018-05-17 12:55:48.287046	0	hlsp_k2sc_k2_llc_211968029-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311838874462
211968088	2018-05-17 12:55:52.578381	0	hlsp_k2sc_k2_llc_211968088-c05_kepler_v2_lc.fits	64.88944444444445	2306.631174940696
211968228	2018-05-17 12:55:57.051462	0	hlsp_k2sc_k2_llc_211968228-c05_kepler_v2_lc.fits	64.81416666666667	2306.631153004324
211968460	2018-05-17 12:56:00.917675	1	hlsp_k2sc_k2_llc_211968460-c05_kepler_v2_lc.fits	64.75770833333334	2306.631288828874
211968779	2018-05-17 12:56:05.418593	3	hlsp_k2sc_k2_llc_211968779-c05_kepler_v2_lc.fits	64.4001388888889	2306.6311326637733
211969273	2018-05-17 12:56:09.422945	5	hlsp_k2sc_k2_llc_211969273-c05_kepler_v2_lc.fits	64.64479166666666	2306.631121477192
211969494	2018-05-17 12:56:13.013280	0	hlsp_k2sc_k2_llc_211969494-c05_kepler_v2_lc.fits	64.75770833333334	2306.631206845479
211969807	2018-05-17 12:56:16.848157	0	hlsp_k2sc_k2_llc_211969807-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311228024642
211970147	2018-05-17 12:56:20.651641	0	hlsp_k2sc_k2_llc_211970147-c05_kepler_v2_lc.fits	64.32486111111112	2306.6311522760298
211970427	2018-05-17 12:56:25.057451	4	hlsp_k2sc_k2_llc_211970427-c05_kepler_v2_lc.fits	64.62597222222223	2306.631133517796
211970517	2018-05-17 12:56:28.888221	4	hlsp_k2sc_k2_llc_211970517-c05_kepler_v2_lc.fits	64.75770833333334	2306.6312428331803
211970520	2018-05-17 12:56:32.772979	1	hlsp_k2sc_k2_llc_211970520-c05_kepler_v2_lc.fits	64.87062500000002	2306.631149434099
211970613	2018-05-17 12:56:36.629957	0	hlsp_k2sc_k2_llc_211970613-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311326116193
211970678	2018-05-17 12:56:40.536879	0	hlsp_k2sc_k2_llc_211970678-c05_kepler_v2_lc.fits	64.43777777777778	2306.631139189085
211970684	2018-05-17 12:56:44.575833	0	hlsp_k2sc_k2_llc_211970684-c05_kepler_v2_lc.fits	64.53187500000001	2306.631102340376
211970750	2018-05-17 12:56:48.655713	0	hlsp_k2sc_k2_llc_211970750-c05_kepler_v2_lc.fits	64.64479166666666	2306.6311533130574
211970966	2018-05-17 12:56:53.018154	1	hlsp_k2sc_k2_llc_211970966-c05_kepler_v2_lc.fits	64.66361111111112	2306.6312024580184
211970974	2018-05-17 12:56:57.709118	1	hlsp_k2sc_k2_llc_211970974-c05_kepler_v2_lc.fits	64.53187500000001	2306.631219873285
211971074	2018-05-17 12:57:01.749630	1	hlsp_k2sc_k2_llc_211971074-c05_kepler_v2_lc.fits	64.5695138888889	2306.6312254668082
211971189	2018-05-17 12:57:05.592193	0	hlsp_k2sc_k2_llc_211971189-c05_kepler_v2_lc.fits	64.70125000000002	2306.631135299416
211971354	2018-05-17 12:57:09.633112	2	hlsp_k2sc_k2_llc_211971354-c05_kepler_v2_lc.fits	64.81416666666667	2306.6309702299404
211971468	2018-05-17 12:57:14.113382	1	hlsp_k2sc_k2_llc_211971468-c05_kepler_v2_lc.fits	64.64479166666666	2306.6311404514927
211971690	2018-05-17 12:57:17.925291	0	hlsp_k2sc_k2_llc_211971690-c05_kepler_v2_lc.fits	64.66361111111112	2306.631098130798
211971819	2018-05-17 12:57:21.815567	0	hlsp_k2sc_k2_llc_211971819-c05_kepler_v2_lc.fits	64.62597222222223	2306.630900107404
211971871	2018-05-17 12:57:25.535862	0	hlsp_k2sc_k2_llc_211971871-c05_kepler_v2_lc.fits	64.85180555555556	2306.63114793141
211972086	2018-05-17 12:57:29.434229	0	hlsp_k2sc_k2_llc_211972086-c05_kepler_v2_lc.fits	62.838125000000005	2306.631326755123
211972472	2018-05-17 12:57:33.615732	2	hlsp_k2sc_k2_llc_211972472-c05_kepler_v2_lc.fits	64.70125000000002	2306.6311870879363
211972478	2018-05-17 12:57:37.416963	0	hlsp_k2sc_k2_llc_211972478-c05_kepler_v2_lc.fits	64.70125000000002	2306.631140843114
211972627	2018-05-17 12:57:42.547635	32	hlsp_k2sc_k2_llc_211972627-c05_kepler_v2_lc.fits	64.5695138888889	2306.6311680535655
211973202	2018-05-17 12:57:47.310861	0	hlsp_k2sc_k2_llc_211973202-c05_kepler_v2_lc.fits	64.51305555555555	2306.6312788716386
211973205	2018-05-17 12:57:51.285768	0	hlsp_k2sc_k2_llc_211973205-c05_kepler_v2_lc.fits	64.55069444444445	2306.6311435104217
211973218	2018-05-17 12:57:55.527196	2	hlsp_k2sc_k2_llc_211973218-c05_kepler_v2_lc.fits	64.7388888888889	2306.631240756331
211973228	2018-05-17 12:58:00.099220	2	hlsp_k2sc_k2_llc_211973228-c05_kepler_v2_lc.fits	64.64479166666666	2306.6312077204566
211973504	2018-05-17 12:58:04.105007	0	hlsp_k2sc_k2_llc_211973504-c05_kepler_v2_lc.fits	64.4001388888889	2306.6311769169624
211973710	2018-05-17 12:58:08.312068	0	hlsp_k2sc_k2_llc_211973710-c05_kepler_v2_lc.fits	64.55069444444445	2306.631186130071
211973760	2018-05-17 12:58:12.519329	1	hlsp_k2sc_k2_llc_211973760-c05_kepler_v2_lc.fits	64.72006944444445	2306.6312849857713
211974178	2018-05-17 12:58:16.981200	2	hlsp_k2sc_k2_llc_211974178-c05_kepler_v2_lc.fits	64.68243055555556	2306.6311280351
211974283	2018-05-17 12:58:20.964300	0	hlsp_k2sc_k2_llc_211974283-c05_kepler_v2_lc.fits	64.77652777777777	2306.6309085479807
211974687	2018-05-17 12:58:24.615859	1	hlsp_k2sc_k2_llc_211974687-c05_kepler_v2_lc.fits	64.66361111111112	2306.631073032586
211974702	2018-05-17 12:58:28.435610	0	hlsp_k2sc_k2_llc_211974702-c05_kepler_v2_lc.fits	64.66361111111112	2306.6311561000402
211974724	2018-05-17 12:58:33.421428	3	hlsp_k2sc_k2_llc_211974724-c05_kepler_v2_lc.fits	64.41895833333334	2306.651558557198
211975002	2018-05-17 12:58:37.264090	0	hlsp_k2sc_k2_llc_211975002-c05_kepler_v2_lc.fits	64.87062500000002	2306.631335085338
211975426	2018-05-17 12:58:41.180215	1	hlsp_k2sc_k2_llc_211975426-c05_kepler_v2_lc.fits	64.7388888888889	2306.6311353990677
211975504	2018-05-17 12:58:44.896395	0	hlsp_k2sc_k2_llc_211975504-c05_kepler_v2_lc.fits	64.87062500000002	2306.631127244873
211975510	2018-05-17 12:58:48.583047	0	hlsp_k2sc_k2_llc_211975510-c05_kepler_v2_lc.fits	64.79534722222223	2306.6311200033742
211975518	2018-05-17 12:58:53.507317	2	hlsp_k2sc_k2_llc_211975518-c05_kepler_v2_lc.fits	64.68243055555556	2306.631196753202
211975682	2018-05-17 12:58:57.504941	0	hlsp_k2sc_k2_llc_211975682-c05_kepler_v2_lc.fits	64.85180555555556	2306.6310836850535
211976081	2018-05-17 12:59:01.476295	0	hlsp_k2sc_k2_llc_211976081-c05_kepler_v2_lc.fits	64.87062500000002	2306.631071561096
211976466	2018-05-17 12:59:05.379230	2	hlsp_k2sc_k2_llc_211976466-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311716223936
211976535	2018-05-17 12:59:09.094228	0	hlsp_k2sc_k2_llc_211976535-c05_kepler_v2_lc.fits	64.64479166666666	2306.6310787550974
211976838	2018-05-17 12:59:13.027557	0	hlsp_k2sc_k2_llc_211976838-c05_kepler_v2_lc.fits	64.79534722222223	2306.630999942856
211977390	2018-05-17 12:59:17.055290	0	hlsp_k2sc_k2_llc_211977390-c05_kepler_v2_lc.fits	64.87062500000002	2306.631107685236
211977843	2018-05-17 12:59:21.568280	0	hlsp_k2sc_k2_llc_211977843-c05_kepler_v2_lc.fits	64.32486111111112	2306.631080625659
211977997	2018-05-17 12:59:25.423208	0	hlsp_k2sc_k2_llc_211977997-c05_kepler_v2_lc.fits	64.88944444444445	2306.631198701063
211978157	2018-05-17 12:59:30.033928	1	hlsp_k2sc_k2_llc_211978157-c05_kepler_v2_lc.fits	64.66361111111112	2306.6311009070705
211978243	2018-05-17 12:59:34.159063	0	hlsp_k2sc_k2_llc_211978243-c05_kepler_v2_lc.fits	64.81416666666667	2306.6309012273196
211978779	2018-05-17 12:59:38.160663	0	hlsp_k2sc_k2_llc_211978779-c05_kepler_v2_lc.fits	64.87062500000002	2306.631212861823
211978879	2018-05-17 12:59:42.167920	0	hlsp_k2sc_k2_llc_211978879-c05_kepler_v2_lc.fits	64.75770833333334	2306.6310845060143
211978880	2018-05-17 12:59:45.835950	0	hlsp_k2sc_k2_llc_211978880-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311500506345
211978972	2018-05-17 12:59:50.017000	0	hlsp_k2sc_k2_llc_211978972-c05_kepler_v2_lc.fits	64.81416666666667	2306.631278655106
211978983	2018-05-17 12:59:54.477680	5	hlsp_k2sc_k2_llc_211978983-c05_kepler_v2_lc.fits	64.62597222222223	2306.6311464953105
211979060	2018-05-17 12:59:58.836405	0	hlsp_k2sc_k2_llc_211979060-c05_kepler_v2_lc.fits	64.77652777777777	2306.631195056332
211979237	2018-05-17 13:00:03.036094	0	hlsp_k2sc_k2_llc_211979237-c05_kepler_v2_lc.fits	64.87062500000002	2306.631075791629
211979250	2018-05-17 13:00:06.666084	1	hlsp_k2sc_k2_llc_211979250-c05_kepler_v2_lc.fits	64.66361111111112	2306.631083536973
211979334	2018-05-17 13:00:10.368011	0	hlsp_k2sc_k2_llc_211979334-c05_kepler_v2_lc.fits	64.79534722222223	2306.631159436969
211980019	2018-05-17 13:00:14.038940	1	hlsp_k2sc_k2_llc_211980019-c05_kepler_v2_lc.fits	64.60715277777777	2306.6312859520185
211980039	2018-05-17 13:00:18.502515	1	hlsp_k2sc_k2_llc_211980039-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311540199313
211980169	2018-05-17 13:00:22.523882	0	hlsp_k2sc_k2_llc_211980169-c05_kepler_v2_lc.fits	64.81416666666667	2306.631165633058
211980170	2018-05-17 13:00:26.592068	0	hlsp_k2sc_k2_llc_211980170-c05_kepler_v2_lc.fits	64.58833333333334	2306.631161066318
211980180	2018-05-17 13:00:30.629634	0	hlsp_k2sc_k2_llc_211980180-c05_kepler_v2_lc.fits	64.49423611111112	2306.6311654141973
211980234	2018-05-17 13:00:34.977291	0	hlsp_k2sc_k2_llc_211980234-c05_kepler_v2_lc.fits	64.77652777777777	2306.630937762173
211980252	2018-05-17 13:00:39.573967	1	hlsp_k2sc_k2_llc_211980252-c05_kepler_v2_lc.fits	64.68243055555556	2306.6312208413947
211980450	2018-05-17 13:00:43.676073	5	hlsp_k2sc_k2_llc_211980450-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311564390417
211980574	2018-05-17 13:00:47.552319	1	hlsp_k2sc_k2_llc_211980574-c05_kepler_v2_lc.fits	64.85180555555556	2306.631160046054
211981232	2018-05-17 13:00:51.206175	1	hlsp_k2sc_k2_llc_211981232-c05_kepler_v2_lc.fits	64.83298611111113	2306.631001500027
211981509	2018-05-17 13:00:55.030439	0	hlsp_k2sc_k2_llc_211981509-c05_kepler_v2_lc.fits	64.60715277777777	2306.630984850308
211981575	2018-05-17 13:00:58.830507	1	hlsp_k2sc_k2_llc_211981575-c05_kepler_v2_lc.fits	64.68243055555556	2306.631076266138
211981626	2018-05-17 13:01:02.865599	0	hlsp_k2sc_k2_llc_211981626-c05_kepler_v2_lc.fits	64.68243055555556	2306.631093779659
211981687	2018-05-17 13:01:06.376754	0	hlsp_k2sc_k2_llc_211981687-c05_kepler_v2_lc.fits	64.7388888888889	2306.631074156692
211981916	2018-05-17 13:01:10.404399	1	hlsp_k2sc_k2_llc_211981916-c05_kepler_v2_lc.fits	64.87062500000002	2306.631174708331
211981954	2018-05-17 13:01:14.895108	0	hlsp_k2sc_k2_llc_211981954-c05_kepler_v2_lc.fits	64.75770833333334	2306.631105995817
211982230	2018-05-17 13:01:19.189651	0	hlsp_k2sc_k2_llc_211982230-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311358256135
211982334	2018-05-17 13:01:23.533417	0	hlsp_k2sc_k2_llc_211982334-c05_kepler_v2_lc.fits	64.79534722222223	2306.631171692243
211982727	2018-05-17 13:01:27.975640	2	hlsp_k2sc_k2_llc_211982727-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311878371853
211982734	2018-05-17 13:01:32.425539	9	hlsp_k2sc_k2_llc_211982734-c05_kepler_v2_lc.fits	64.77652777777777	2306.631170088971
211982810	2018-05-17 13:01:36.593118	0	hlsp_k2sc_k2_llc_211982810-c05_kepler_v2_lc.fits	64.85180555555556	2306.630988277575
211982945	2018-05-17 13:01:40.628988	0	hlsp_k2sc_k2_llc_211982945-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311091543976
211983023	2018-05-17 13:01:44.328691	1	hlsp_k2sc_k2_llc_211983023-c05_kepler_v2_lc.fits	64.47541666666666	2306.6309730313587
211983461	2018-05-17 13:01:49.199163	0	hlsp_k2sc_k2_llc_211983461-c05_kepler_v2_lc.fits	64.87062500000002	2306.631106302688
211983476	2018-05-17 13:01:54.059777	1	hlsp_k2sc_k2_llc_211983476-c05_kepler_v2_lc.fits	64.68243055555556	2306.631169024935
211983499	2018-05-17 13:01:58.558579	0	hlsp_k2sc_k2_llc_211983499-c05_kepler_v2_lc.fits	64.66361111111112	2306.631110859649
211983544	2018-05-17 13:02:04.457934	8	hlsp_k2sc_k2_llc_211983544-c05_kepler_v2_lc.fits	64.2307638888889	2306.631189795291
211983725	2018-05-17 13:02:08.544349	0	hlsp_k2sc_k2_llc_211983725-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311382689382
211983811	2018-05-17 13:02:12.359842	0	hlsp_k2sc_k2_llc_211983811-c05_kepler_v2_lc.fits	64.66361111111112	2306.6312056161332
211984058	2018-05-17 13:02:16.553664	1	hlsp_k2sc_k2_llc_211984058-c05_kepler_v2_lc.fits	64.36250000000001	2306.631120611062
211984100	2018-05-17 13:02:20.461019	0	hlsp_k2sc_k2_llc_211984100-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311751902904
211984130	2018-05-17 13:02:24.653133	0	hlsp_k2sc_k2_llc_211984130-c05_kepler_v2_lc.fits	64.7388888888889	2306.6309862063135
211984495	2018-05-17 13:02:28.700133	0	hlsp_k2sc_k2_llc_211984495-c05_kepler_v2_lc.fits	64.66361111111112	2306.631199764168
211985346	2018-05-17 13:02:32.667669	1	hlsp_k2sc_k2_llc_211985346-c05_kepler_v2_lc.fits	64.88944444444445	2306.631141136015
211985566	2018-05-17 13:02:36.886279	1	hlsp_k2sc_k2_llc_211985566-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311298409346
211985684	2018-05-17 13:02:40.897257	1	hlsp_k2sc_k2_llc_211985684-c05_kepler_v2_lc.fits	64.68243055555556	2306.6308273855466
211985987	2018-05-17 13:02:44.948273	0	hlsp_k2sc_k2_llc_211985987-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311376938465
211986537	2018-05-17 13:02:49.356527	0	hlsp_k2sc_k2_llc_211986537-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311648554038
211986948	2018-05-17 13:02:53.270982	0	hlsp_k2sc_k2_llc_211986948-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311260537113
211987717	2018-05-17 13:02:57.152080	0	hlsp_k2sc_k2_llc_211987717-c05_kepler_v2_lc.fits	64.70125000000002	2306.6311835558954
211987847	2018-05-17 13:03:01.346871	6	hlsp_k2sc_k2_llc_211987847-c05_kepler_v2_lc.fits	64.87062500000002	2306.631146240594
211988080	2018-05-17 13:03:05.271858	0	hlsp_k2sc_k2_llc_211988080-c05_kepler_v2_lc.fits	64.83298611111113	2306.6312718205954
211988223	2018-05-17 13:03:10.485377	0	hlsp_k2sc_k2_llc_211988223-c05_kepler_v2_lc.fits	64.53187500000001	2306.6311093746554
211988324	2018-05-17 13:03:15.004865	0	hlsp_k2sc_k2_llc_211988324-c05_kepler_v2_lc.fits	64.28722222222223	2306.631199003743
211988451	2018-05-17 13:03:20.650579	4	hlsp_k2sc_k2_llc_211988451-c05_kepler_v2_lc.fits	64.24958333333333	2306.631145550484
211988454	2018-05-17 13:03:24.591893	0	hlsp_k2sc_k2_llc_211988454-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311216653194
211988531	2018-05-17 13:03:28.615293	0	hlsp_k2sc_k2_llc_211988531-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311335005666
211988628	2018-05-17 13:03:32.821563	4	hlsp_k2sc_k2_llc_211988628-c05_kepler_v2_lc.fits	64.70125000000002	2306.631129177833
211988700	2018-05-17 13:03:36.614319	1	hlsp_k2sc_k2_llc_211988700-c05_kepler_v2_lc.fits	64.34368055555555	2306.6311935284975
211988831	2018-05-17 13:03:40.603215	1	hlsp_k2sc_k2_llc_211988831-c05_kepler_v2_lc.fits	64.68243055555556	2306.6309988136272
211988832	2018-05-17 13:03:44.852775	0	hlsp_k2sc_k2_llc_211988832-c05_kepler_v2_lc.fits	64.77652777777777	2306.6312002400737
211988997	2018-05-17 13:03:49.524024	0	hlsp_k2sc_k2_llc_211988997-c05_kepler_v2_lc.fits	64.38131944444444	2306.6311739143785
211989060	2018-05-17 13:03:54.446792	6	hlsp_k2sc_k2_llc_211989060-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310710204634
211989144	2018-05-17 13:03:58.908231	0	hlsp_k2sc_k2_llc_211989144-c05_kepler_v2_lc.fits	64.24958333333333	2306.631200166499
211989185	2018-05-17 13:04:03.036115	0	hlsp_k2sc_k2_llc_211989185-c05_kepler_v2_lc.fits	64.87062500000002	2306.6309804842676
211989299	2018-05-17 13:04:07.032387	0	hlsp_k2sc_k2_llc_211989299-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311308858785
211989620	2018-05-17 13:04:12.125517	1	hlsp_k2sc_k2_llc_211989620-c05_kepler_v2_lc.fits	64.36250000000001	2306.6311462247613
211989807	2018-05-17 13:04:16.199232	0	hlsp_k2sc_k2_llc_211989807-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311574811916
211989950	2018-05-17 13:04:20.616662	0	hlsp_k2sc_k2_llc_211989950-c05_kepler_v2_lc.fits	64.75770833333334	2306.63118146787
211990019	2018-05-17 13:04:24.679443	0	hlsp_k2sc_k2_llc_211990019-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311128387097
211990578	2018-05-17 13:04:28.587045	0	hlsp_k2sc_k2_llc_211990578-c05_kepler_v2_lc.fits	64.83298611111113	2306.6311684498432
211990768	2018-05-17 13:04:32.776641	1	hlsp_k2sc_k2_llc_211990768-c05_kepler_v2_lc.fits	64.5695138888889	2306.6309051728676
211990908	2018-05-17 13:04:37.092132	0	hlsp_k2sc_k2_llc_211990908-c05_kepler_v2_lc.fits	64.83298611111113	2306.631147880653
211990953	2018-05-17 13:04:41.299954	0	hlsp_k2sc_k2_llc_211990953-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311759739983
211991074	2018-05-17 13:04:45.458642	2	hlsp_k2sc_k2_llc_211991074-c05_kepler_v2_lc.fits	64.75770833333334	2306.631095786659
211991549	2018-05-17 13:04:50.037847	0	hlsp_k2sc_k2_llc_211991549-c05_kepler_v2_lc.fits	64.15548611111112	2306.631076423997
211991662	2018-05-17 13:04:54.127429	2	hlsp_k2sc_k2_llc_211991662-c05_kepler_v2_lc.fits	64.79534722222223	2306.631076984653
211991772	2018-05-17 13:04:58.211882	0	hlsp_k2sc_k2_llc_211991772-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310750158373
211991806	2018-05-17 13:05:02.412979	0	hlsp_k2sc_k2_llc_211991806-c05_kepler_v2_lc.fits	64.88944444444445	2306.6309875194784
211992034	2018-05-17 13:05:06.695188	0	hlsp_k2sc_k2_llc_211992034-c05_kepler_v2_lc.fits	64.51305555555555	2306.6310837842393
211992053	2018-05-17 13:05:11.888476	1	hlsp_k2sc_k2_llc_211992053-c05_kepler_v2_lc.fits	64.43777777777778	2306.6311366530936
211992423	2018-05-17 13:05:16.235836	0	hlsp_k2sc_k2_llc_211992423-c05_kepler_v2_lc.fits	64.75770833333334	2306.6309896945822
211992451	2018-05-17 13:05:20.820578	7	hlsp_k2sc_k2_llc_211992451-c05_kepler_v2_lc.fits	64.79534722222223	2306.631165488703
211992683	2018-05-17 13:05:24.868516	0	hlsp_k2sc_k2_llc_211992683-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311091953758
211992776	2018-05-17 13:05:28.964957	0	hlsp_k2sc_k2_llc_211992776-c05_kepler_v2_lc.fits	64.43777777777778	2306.6311411173883
211992843	2018-05-17 13:05:33.128765	0	hlsp_k2sc_k2_llc_211992843-c05_kepler_v2_lc.fits	64.7388888888889	2306.6311038672793
211992880	2018-05-17 13:05:36.911837	1	hlsp_k2sc_k2_llc_211992880-c05_kepler_v2_lc.fits	64.79534722222223	2306.6311117914374
211993172	2018-05-17 13:05:41.664415	5	hlsp_k2sc_k2_llc_211993172-c05_kepler_v2_lc.fits	64.55069444444445	2306.631186281411
211993420	2018-05-17 13:05:45.779994	1	hlsp_k2sc_k2_llc_211993420-c05_kepler_v2_lc.fits	64.83298611111113	2306.631083107168
211994382	2018-05-17 13:05:48.935785	0	hlsp_k2sc_k2_llc_211994382-c05_kepler_v2_lc.fits	64.87062500000002	2306.631106905719
211994910	2018-05-17 13:05:53.677194	3	hlsp_k2sc_k2_llc_211994910-c05_kepler_v2_lc.fits	64.68243055555556	2306.6311162454876
211995082	2018-05-17 13:05:57.888950	0	hlsp_k2sc_k2_llc_211995082-c05_kepler_v2_lc.fits	64.77652777777777	2306.6312383591066
211995288	2018-05-17 13:06:02.112999	0	hlsp_k2sc_k2_llc_211995288-c05_kepler_v2_lc.fits	64.88944444444445	2306.631093463009
211995540	2018-05-17 13:06:06.186100	0	hlsp_k2sc_k2_llc_211995540-c05_kepler_v2_lc.fits	64.58833333333334	2306.6311213533263
211995609	2018-05-17 13:06:10.437514	0	hlsp_k2sc_k2_llc_211995609-c05_kepler_v2_lc.fits	64.68243055555556	2306.630869344888
211996051	2018-05-17 13:06:14.265828	0	hlsp_k2sc_k2_llc_211996051-c05_kepler_v2_lc.fits	64.88944444444445	2306.631202150682
211996186	2018-05-17 13:06:18.337008	0	hlsp_k2sc_k2_llc_211996186-c05_kepler_v2_lc.fits	64.62597222222223	2306.6311450624708
211996321	2018-05-17 13:06:22.352591	0	hlsp_k2sc_k2_llc_211996321-c05_kepler_v2_lc.fits	64.75770833333334	2306.6312208139207
211996831	2018-05-17 13:06:26.823713	0	hlsp_k2sc_k2_llc_211996831-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311486182603
211997061	2018-05-17 13:06:31.548393	0	hlsp_k2sc_k2_llc_211997061-c05_kepler_v2_lc.fits	64.79534722222223	2306.631074974859
211997350	2018-05-17 13:06:35.849113	0	hlsp_k2sc_k2_llc_211997350-c05_kepler_v2_lc.fits	64.36250000000001	2306.6311675115358
211997380	2018-05-17 13:06:40.089421	0	hlsp_k2sc_k2_llc_211997380-c05_kepler_v2_lc.fits	64.72006944444445	2306.631125942884
211997576	2018-05-17 13:06:44.761051	2	hlsp_k2sc_k2_llc_211997576-c05_kepler_v2_lc.fits	64.64479166666666	2306.6311559989917
211997741	2018-05-17 13:06:49.236610	0	hlsp_k2sc_k2_llc_211997741-c05_kepler_v2_lc.fits	64.7388888888889	2306.6312119454014
211997840	2018-05-17 13:06:53.103763	0	hlsp_k2sc_k2_llc_211997840-c05_kepler_v2_lc.fits	64.79534722222223	2306.630885651881
211997857	2018-05-17 13:06:57.328018	0	hlsp_k2sc_k2_llc_211997857-c05_kepler_v2_lc.fits	64.83298611111113	2306.631141335318
211997888	2018-05-17 13:07:01.504502	5	hlsp_k2sc_k2_llc_211997888-c05_kepler_v2_lc.fits	64.79534722222223	2306.631119943304
211998019	2018-05-17 13:07:05.565217	0	hlsp_k2sc_k2_llc_211998019-c05_kepler_v2_lc.fits	64.43777777777778	2306.630846930748
211998178	2018-05-17 13:07:09.773175	0	hlsp_k2sc_k2_llc_211998178-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310962523203
211998192	2018-05-17 13:07:13.871786	0	hlsp_k2sc_k2_llc_211998192-c05_kepler_v2_lc.fits	64.83298611111113	2306.6312835529316
211998346	2018-05-17 13:07:18.155127	0	hlsp_k2sc_k2_llc_211998346-c05_kepler_v2_lc.fits	64.83298611111113	2306.6311690198127
211998436	2018-05-17 13:07:22.323508	0	hlsp_k2sc_k2_llc_211998436-c05_kepler_v2_lc.fits	64.87062500000002	2306.6310764081645
211998489	2018-05-17 13:07:26.335959	1	hlsp_k2sc_k2_llc_211998489-c05_kepler_v2_lc.fits	64.85180555555556	2306.631089158436
